features,count,auc
"['L6_Entropy_Min', 'L3_HFER_Min', 'L10_Entropy_Min', 'L23_Smoothness_Min', 'L8_HFER_Min']",5,0.5142706131078224
"['L6_Entropy_Min', 'L3_HFER_Min', 'L10_Entropy_Min', 'L23_Smoothness_Min', 'L15_Fiedler_Min']",5,0.5142706131078224
"['L12_Entropy_Min', 'L16_Fiedler_Min', 'L23_Fiedler_Min', 'L22_Fiedler_Min', 'L23_Entropy_Min']",5,0.5142706131078224
"['L12_Entropy_Min', 'L16_Fiedler_Min', 'L23_Fiedler_Min', 'L0_HFER_Min', 'L10_Entropy_Min']",5,0.5142706131078224
"['L12_Entropy_Min', 'L15_Entropy_Min', 'L22_Smoothness_Min', 'L23_Fiedler_Min', 'L6_HFER_Min']",5,0.5142706131078224
"['L12_Entropy_Min', 'L15_Entropy_Min', 'L23_Fiedler_Min', 'L5_Entropy_Min', 'L3_HFER_Min']",5,0.5142706131078224
"['L12_Entropy_Min', 'L15_Entropy_Min', 'L23_Fiedler_Min', 'L6_HFER_Min', 'L20_Smoothness_Min']",5,0.5142706131078224
"['L12_Entropy_Min', 'L15_Entropy_Min', 'L5_Entropy_Min', 'L23_Smoothness_Min', 'L8_HFER_Min']",5,0.5142706131078224
"['L12_Entropy_Min', 'L23_Fiedler_Min', 'L0_HFER_Min', 'L23_Smoothness_Min', 'L15_Fiedler_Min']",5,0.5142706131078224
"['L12_Entropy_Min', 'L22_Fiedler_Min', 'L5_Entropy_Min', 'L0_HFER_Min', 'L6_HFER_Min']",5,0.5142706131078224
"['L12_Entropy_Min', 'L21_Smoothness_Min', 'L6_HFER_Min', 'L10_Entropy_Min', 'L15_Fiedler_Min']",5,0.5142706131078224
"['L12_Entropy_Min', 'L0_HFER_Min', 'L4_Entropy_Min', 'L3_HFER_Min', 'L10_Entropy_Min']",5,0.5142706131078224
"['L12_Entropy_Min', 'L0_HFER_Min', 'L3_HFER_Min', 'L10_Entropy_Min', 'L23_Smoothness_Min']",5,0.5142706131078224
"['L12_Entropy_Min', 'L4_Entropy_Min', 'L3_HFER_Min', 'L10_Entropy_Min', 'L8_HFER_Min']",5,0.5142706131078224
"['L12_Entropy_Min', 'L4_Entropy_Min', 'L6_HFER_Min', 'L20_Smoothness_Min', 'L23_Smoothness_Min']",5,0.5142706131078224
"['L16_Fiedler_Min', 'L15_Entropy_Min', 'L22_Fiedler_Min', 'L4_Entropy_Min', 'L23_Smoothness_Min']",5,0.5142706131078224
"['L16_Fiedler_Min', 'L22_Smoothness_Min', 'L5_Entropy_Min', 'L23_Entropy_Min', 'L23_Smoothness_Min']",5,0.5142706131078224
"['L16_Fiedler_Min', 'L23_Fiedler_Min', 'L0_HFER_Min', 'L6_HFER_Min', 'L10_Entropy_Min']",5,0.5142706131078224
"['L16_Fiedler_Min', 'L6_HFER_Min', 'L20_Smoothness_Min', 'L23_Entropy_Min', 'L23_Smoothness_Min']",5,0.5142706131078224
"['L16_Fiedler_Min', 'L10_Entropy_Min', 'L20_Smoothness_Min', 'L23_Smoothness_Min', 'L15_Fiedler_Min']",5,0.5142706131078224
"['L15_Entropy_Min', 'L22_Smoothness_Min', 'L22_Fiedler_Min', 'L5_Entropy_Min', 'L15_Fiedler_Min']",5,0.5142706131078224
"['L15_Entropy_Min', 'L23_Fiedler_Min', 'L22_Fiedler_Min', 'L3_HFER_Min', 'L8_HFER_Min']",5,0.5142706131078224
"['L15_Entropy_Min', 'L22_Fiedler_Min', 'L3_HFER_Min', 'L23_Entropy_Min', 'L15_Fiedler_Min']",5,0.5142706131078224
"['L15_Entropy_Min', 'L5_Entropy_Min', 'L21_Smoothness_Min', 'L10_Entropy_Min', 'L8_HFER_Min']",5,0.5142706131078224
"['L15_Entropy_Min', 'L21_Smoothness_Min', 'L0_HFER_Min', 'L23_Entropy_Min', 'L15_Fiedler_Min']",5,0.5142706131078224
"['L15_Entropy_Min', 'L21_Smoothness_Min', 'L3_HFER_Min', 'L10_Entropy_Min', 'L15_Fiedler_Min']",5,0.5142706131078224
"['L22_Smoothness_Min', 'L0_HFER_Min', 'L6_HFER_Min', 'L20_Smoothness_Min', 'L8_HFER_Min']",5,0.5142706131078224
"['L22_Smoothness_Min', 'L6_HFER_Min', 'L20_Smoothness_Min', 'L23_Smoothness_Min', 'L8_HFER_Min']",5,0.5142706131078224
"['L22_Fiedler_Min', 'L5_Entropy_Min', 'L6_HFER_Min', 'L8_HFER_Min', 'L15_Fiedler_Min']",5,0.5142706131078224
"['L2_Fiedler_Min', 'L22_Smoothness_Min', 'L21_Smoothness_Min', 'L23_Entropy_Min']",4,0.5142706131078223
"['L12_Entropy_Min', 'L16_Fiedler_Min', 'L0_HFER_Min', 'L20_Smoothness_Min']",4,0.5142706131078223
"['L12_Entropy_Min', 'L5_Entropy_Min', 'L21_Smoothness_Min', 'L8_HFER_Min']",4,0.5142706131078223
"['L12_Entropy_Min', 'L15_Entropy_Min', 'L22_Fiedler_Min', 'L20_Smoothness_Min', 'L23_Entropy_Min']",5,0.5142706131078223
"['L12_Entropy_Min', 'L5_Entropy_Min', 'L21_Smoothness_Min', 'L6_HFER_Min', 'L10_Entropy_Min']",5,0.5142706131078223
"['L15_Entropy_Min', 'L21_Smoothness_Min', 'L3_HFER_Min', 'L20_Smoothness_Min', 'L23_Entropy_Min']",5,0.5142706131078223
"['L12_Entropy_Min', 'L23_Fiedler_Min', 'L15_Fiedler_Min']",3,0.5137420718816068
"['L15_Entropy_Min', 'L23_Fiedler_Min', 'L4_Entropy_Min']",3,0.5137420718816068
"['L15_Entropy_Min', 'L23_Fiedler_Min', 'L10_Entropy_Min']",3,0.5137420718816068
"['L2_Fiedler_Min', 'L16_Fiedler_Min', 'L22_Smoothness_Min', 'L21_Smoothness_Min']",4,0.5137420718816068
"['L2_Fiedler_Min', 'L23_Fiedler_Min', 'L4_Entropy_Min', 'L15_Fiedler_Min']",4,0.5137420718816068
"['L6_Entropy_Min', 'L22_Smoothness_Min', 'L0_HFER_Min', 'L3_HFER_Min']",4,0.5137420718816068
"['L12_Entropy_Min', 'L16_Fiedler_Min', 'L21_Smoothness_Min', 'L23_Smoothness_Min']",4,0.5137420718816068
"['L12_Entropy_Min', 'L21_Smoothness_Min', 'L20_Smoothness_Min', 'L8_HFER_Min']",4,0.5137420718816068
"['L16_Fiedler_Min', 'L22_Smoothness_Min', 'L23_Entropy_Min', 'L23_Smoothness_Min']",4,0.5137420718816068
"['L16_Fiedler_Min', 'L22_Fiedler_Min', 'L4_Entropy_Min', 'L6_HFER_Min']",4,0.5137420718816068
"['L16_Fiedler_Min', 'L22_Fiedler_Min', 'L23_Smoothness_Min', 'L15_Fiedler_Min']",4,0.5137420718816068
"['L15_Entropy_Min', 'L23_Fiedler_Min', 'L0_HFER_Min', 'L6_HFER_Min']",4,0.5137420718816068
"['L15_Entropy_Min', 'L22_Fiedler_Min', 'L4_Entropy_Min', 'L6_HFER_Min']",4,0.5137420718816068
"['L5_Entropy_Min', 'L21_Smoothness_Min', 'L3_HFER_Min', 'L15_Fiedler_Min']",4,0.5137420718816068
"['L0_HFER_Min', 'L4_Entropy_Min', 'L10_Entropy_Min', 'L23_Entropy_Min']",4,0.5137420718816068
"['L2_Fiedler_Min', 'L12_Entropy_Min', 'L22_Smoothness_Min', 'L0_HFER_Min', 'L20_Smoothness_Min']",5,0.5137420718816068
"['L2_Fiedler_Min', 'L12_Entropy_Min', 'L23_Fiedler_Min', 'L0_HFER_Min', 'L23_Smoothness_Min']",5,0.5137420718816068
"['L2_Fiedler_Min', 'L12_Entropy_Min', 'L23_Fiedler_Min', 'L23_Entropy_Min', 'L8_HFER_Min']",5,0.5137420718816068
"['L2_Fiedler_Min', 'L16_Fiedler_Min', 'L5_Entropy_Min', 'L0_HFER_Min', 'L23_Smoothness_Min']",5,0.5137420718816068
"['L2_Fiedler_Min', 'L16_Fiedler_Min', 'L5_Entropy_Min', 'L10_Entropy_Min', 'L8_HFER_Min']",5,0.5137420718816068
"['L2_Fiedler_Min', 'L22_Smoothness_Min', 'L4_Entropy_Min', 'L6_HFER_Min', 'L15_Fiedler_Min']",5,0.5137420718816068
"['L2_Fiedler_Min', 'L23_Fiedler_Min', 'L22_Fiedler_Min', 'L5_Entropy_Min', 'L3_HFER_Min']",5,0.5137420718816068
"['L2_Fiedler_Min', 'L23_Fiedler_Min', 'L22_Fiedler_Min', 'L5_Entropy_Min', 'L15_Fiedler_Min']",5,0.5137420718816068
"['L2_Fiedler_Min', 'L22_Fiedler_Min', 'L5_Entropy_Min', 'L0_HFER_Min', 'L4_Entropy_Min']",5,0.5137420718816068
"['L2_Fiedler_Min', 'L5_Entropy_Min', 'L0_HFER_Min', 'L23_Entropy_Min', 'L23_Smoothness_Min']",5,0.5137420718816068
"['L2_Fiedler_Min', 'L5_Entropy_Min', 'L6_HFER_Min', 'L10_Entropy_Min', 'L23_Smoothness_Min']",5,0.5137420718816068
"['L2_Fiedler_Min', 'L4_Entropy_Min', 'L6_HFER_Min', 'L8_HFER_Min', 'L15_Fiedler_Min']",5,0.5137420718816068
"['L6_Entropy_Min', 'L16_Fiedler_Min', 'L22_Smoothness_Min', 'L23_Fiedler_Min', 'L23_Smoothness_Min']",5,0.5137420718816068
"['L6_Entropy_Min', 'L15_Entropy_Min', 'L23_Fiedler_Min', 'L0_HFER_Min', 'L20_Smoothness_Min']",5,0.5137420718816068
"['L6_Entropy_Min', 'L5_Entropy_Min', 'L10_Entropy_Min', 'L20_Smoothness_Min', 'L23_Smoothness_Min']",5,0.5137420718816068
"['L6_Entropy_Min', 'L21_Smoothness_Min', 'L10_Entropy_Min', 'L20_Smoothness_Min', 'L8_HFER_Min']",5,0.5137420718816068
"['L12_Entropy_Min', 'L15_Entropy_Min', 'L22_Smoothness_Min', 'L22_Fiedler_Min', 'L0_HFER_Min']",5,0.5137420718816068
"['L12_Entropy_Min', 'L15_Entropy_Min', 'L5_Entropy_Min', 'L0_HFER_Min', 'L10_Entropy_Min']",5,0.5137420718816068
"['L12_Entropy_Min', 'L15_Entropy_Min', 'L21_Smoothness_Min', 'L0_HFER_Min', 'L20_Smoothness_Min']",5,0.5137420718816068
"['L12_Entropy_Min', 'L22_Smoothness_Min', 'L23_Fiedler_Min', 'L10_Entropy_Min', 'L15_Fiedler_Min']",5,0.5137420718816068
"['L12_Entropy_Min', 'L22_Smoothness_Min', 'L0_HFER_Min', 'L4_Entropy_Min', 'L6_HFER_Min']",5,0.5137420718816068
"['L12_Entropy_Min', 'L22_Smoothness_Min', 'L0_HFER_Min', 'L3_HFER_Min', 'L10_Entropy_Min']",5,0.5137420718816068
"['L12_Entropy_Min', 'L5_Entropy_Min', 'L0_HFER_Min', 'L23_Smoothness_Min', 'L8_HFER_Min']",5,0.5137420718816068
"['L12_Entropy_Min', 'L5_Entropy_Min', 'L4_Entropy_Min', 'L23_Smoothness_Min', 'L15_Fiedler_Min']",5,0.5137420718816068
"['L12_Entropy_Min', 'L21_Smoothness_Min', 'L0_HFER_Min', 'L3_HFER_Min', 'L6_HFER_Min']",5,0.5137420718816068
"['L12_Entropy_Min', 'L21_Smoothness_Min', 'L4_Entropy_Min', 'L20_Smoothness_Min', 'L15_Fiedler_Min']",5,0.5137420718816068
"['L12_Entropy_Min', 'L0_HFER_Min', 'L20_Smoothness_Min', 'L23_Entropy_Min', 'L15_Fiedler_Min']",5,0.5137420718816068
"['L12_Entropy_Min', 'L6_HFER_Min', 'L23_Entropy_Min', 'L23_Smoothness_Min', 'L15_Fiedler_Min']",5,0.5137420718816068
"['L16_Fiedler_Min', 'L15_Entropy_Min', 'L22_Fiedler_Min', 'L10_Entropy_Min', 'L23_Smoothness_Min']",5,0.5137420718816068
"['L16_Fiedler_Min', 'L15_Entropy_Min', 'L21_Smoothness_Min', 'L4_Entropy_Min', 'L23_Smoothness_Min']",5,0.5137420718816068
"['L16_Fiedler_Min', 'L23_Fiedler_Min', 'L21_Smoothness_Min', 'L0_HFER_Min', 'L15_Fiedler_Min']",5,0.5137420718816068
"['L15_Entropy_Min', 'L22_Smoothness_Min', 'L22_Fiedler_Min', 'L20_Smoothness_Min', 'L8_HFER_Min']",5,0.5137420718816068
"['L15_Entropy_Min', 'L23_Fiedler_Min', 'L0_HFER_Min', 'L4_Entropy_Min', 'L15_Fiedler_Min']",5,0.5137420718816068
"['L15_Entropy_Min', 'L22_Fiedler_Min', 'L21_Smoothness_Min', 'L10_Entropy_Min', 'L8_HFER_Min']",5,0.5137420718816068
"['L15_Entropy_Min', 'L22_Fiedler_Min', 'L4_Entropy_Min', 'L23_Smoothness_Min', 'L8_HFER_Min']",5,0.5137420718816068
"['L15_Entropy_Min', 'L22_Fiedler_Min', 'L10_Entropy_Min', 'L20_Smoothness_Min', 'L8_HFER_Min']",5,0.5137420718816068
"['L15_Entropy_Min', 'L5_Entropy_Min', 'L21_Smoothness_Min', 'L23_Smoothness_Min', 'L15_Fiedler_Min']",5,0.5137420718816068
"['L5_Entropy_Min', 'L21_Smoothness_Min', 'L3_HFER_Min', 'L23_Entropy_Min', 'L8_HFER_Min']",5,0.5137420718816068
"['L0_HFER_Min', 'L4_Entropy_Min', 'L3_HFER_Min', 'L8_HFER_Min', 'L15_Fiedler_Min']",5,0.5137420718816068
"['L6_Entropy_Min', 'L23_Smoothness_Min']",2,0.5137420718816067
"['L15_Entropy_Min', 'L21_Smoothness_Min', 'L0_HFER_Min']",3,0.5137420718816067
"['L2_Fiedler_Min', 'L22_Smoothness_Min', 'L5_Entropy_Min', 'L4_Entropy_Min']",4,0.5137420718816067
"['L15_Entropy_Min', 'L23_Fiedler_Min', 'L4_Entropy_Min', 'L15_Fiedler_Min']",4,0.5137420718816067
"['L2_Fiedler_Min', 'L16_Fiedler_Min', 'L23_Fiedler_Min', 'L5_Entropy_Min', 'L4_Entropy_Min']",5,0.5137420718816067
"['L2_Fiedler_Min', 'L23_Fiedler_Min', 'L4_Entropy_Min', 'L3_HFER_Min', 'L15_Fiedler_Min']",5,0.5137420718816067
"['L2_Fiedler_Min', 'L22_Fiedler_Min', 'L0_HFER_Min', 'L3_HFER_Min', 'L23_Smoothness_Min']",5,0.5137420718816067
"['L6_Entropy_Min', 'L16_Fiedler_Min', 'L10_Entropy_Min', 'L20_Smoothness_Min', 'L23_Smoothness_Min']",5,0.5137420718816067
"['L6_Entropy_Min', 'L15_Entropy_Min', 'L23_Fiedler_Min', 'L6_HFER_Min', 'L20_Smoothness_Min']",5,0.5137420718816067
"['L12_Entropy_Min', 'L16_Fiedler_Min', 'L23_Fiedler_Min', 'L3_HFER_Min', 'L10_Entropy_Min']",5,0.5137420718816067
"['L12_Entropy_Min', 'L16_Fiedler_Min', 'L21_Smoothness_Min', 'L4_Entropy_Min', 'L8_HFER_Min']",5,0.5137420718816067
"['L12_Entropy_Min', 'L4_Entropy_Min', 'L6_HFER_Min', 'L20_Smoothness_Min', 'L15_Fiedler_Min']",5,0.5137420718816067
"['L16_Fiedler_Min', 'L22_Fiedler_Min', 'L5_Entropy_Min', 'L4_Entropy_Min', 'L3_HFER_Min']",5,0.5137420718816067
"['L16_Fiedler_Min', 'L0_HFER_Min', 'L6_HFER_Min', 'L20_Smoothness_Min', 'L8_HFER_Min']",5,0.5137420718816067
"['L15_Entropy_Min', 'L5_Entropy_Min', 'L4_Entropy_Min', 'L23_Smoothness_Min', 'L8_HFER_Min']",5,0.5137420718816067
"['L15_Entropy_Min', 'L21_Smoothness_Min', 'L0_HFER_Min', 'L20_Smoothness_Min', 'L23_Entropy_Min']",5,0.5137420718816067
"['L22_Smoothness_Min', 'L21_Smoothness_Min', 'L6_HFER_Min', 'L10_Entropy_Min', 'L8_HFER_Min']",5,0.5137420718816067
"['L22_Smoothness_Min', 'L6_HFER_Min', 'L8_HFER_Min', 'L15_Fiedler_Min']",4,0.5132135306553912
"['L2_Fiedler_Min', 'L12_Entropy_Min', 'L22_Smoothness_Min', 'L22_Fiedler_Min', 'L10_Entropy_Min']",5,0.5132135306553912
"['L6_Entropy_Min', 'L16_Fiedler_Min', 'L22_Smoothness_Min', 'L22_Fiedler_Min', 'L20_Smoothness_Min']",5,0.5132135306553912
"['L6_Entropy_Min', 'L23_Fiedler_Min', 'L4_Entropy_Min', 'L6_HFER_Min', 'L15_Fiedler_Min']",5,0.5132135306553912
"['L12_Entropy_Min', 'L0_HFER_Min', 'L4_Entropy_Min', 'L6_HFER_Min', 'L23_Smoothness_Min']",5,0.5132135306553912
"['L12_Entropy_Min', 'L6_HFER_Min', 'L10_Entropy_Min', 'L23_Smoothness_Min', 'L15_Fiedler_Min']",5,0.5132135306553912
"['L2_Fiedler_Min', 'L16_Fiedler_Min', 'L20_Smoothness_Min']",3,0.5132135306553911
"['L2_Fiedler_Min', 'L22_Smoothness_Min', 'L21_Smoothness_Min']",3,0.5132135306553911
"['L2_Fiedler_Min', 'L4_Entropy_Min', 'L23_Smoothness_Min']",3,0.5132135306553911
"['L2_Fiedler_Min', 'L16_Fiedler_Min', 'L5_Entropy_Min', 'L23_Smoothness_Min']",4,0.5132135306553911
"['L2_Fiedler_Min', 'L16_Fiedler_Min', 'L0_HFER_Min', 'L23_Smoothness_Min']",4,0.5132135306553911
"['L2_Fiedler_Min', 'L22_Smoothness_Min', 'L5_Entropy_Min', 'L8_HFER_Min']",4,0.5132135306553911
"['L2_Fiedler_Min', 'L22_Smoothness_Min', 'L0_HFER_Min', 'L23_Entropy_Min']",4,0.5132135306553911
"['L2_Fiedler_Min', 'L6_HFER_Min', 'L10_Entropy_Min', 'L23_Smoothness_Min']",4,0.5132135306553911
"['L6_Entropy_Min', 'L21_Smoothness_Min', 'L6_HFER_Min', 'L23_Entropy_Min']",4,0.5132135306553911
"['L15_Entropy_Min', 'L21_Smoothness_Min', 'L4_Entropy_Min', 'L3_HFER_Min']",4,0.5132135306553911
"['L15_Entropy_Min', 'L0_HFER_Min', 'L10_Entropy_Min', 'L23_Smoothness_Min']",4,0.5132135306553911
"['L22_Fiedler_Min', 'L5_Entropy_Min', 'L4_Entropy_Min', 'L8_HFER_Min']",4,0.5132135306553911
"['L5_Entropy_Min', 'L6_HFER_Min', 'L10_Entropy_Min', 'L23_Entropy_Min']",4,0.5132135306553911
"['L0_HFER_Min', 'L4_Entropy_Min', 'L10_Entropy_Min', 'L8_HFER_Min']",4,0.5132135306553911
"['L2_Fiedler_Min', 'L16_Fiedler_Min', 'L22_Smoothness_Min', 'L23_Fiedler_Min', 'L3_HFER_Min']",5,0.5132135306553911
"['L2_Fiedler_Min', 'L16_Fiedler_Min', 'L23_Fiedler_Min', 'L22_Fiedler_Min', 'L5_Entropy_Min']",5,0.5132135306553911
"['L2_Fiedler_Min', 'L16_Fiedler_Min', 'L22_Fiedler_Min', 'L23_Entropy_Min', 'L23_Smoothness_Min']",5,0.5132135306553911
"['L2_Fiedler_Min', 'L15_Entropy_Min', 'L22_Smoothness_Min', 'L23_Fiedler_Min', 'L22_Fiedler_Min']",5,0.5132135306553911
"['L2_Fiedler_Min', 'L22_Smoothness_Min', 'L5_Entropy_Min', 'L21_Smoothness_Min', 'L23_Entropy_Min']",5,0.5132135306553911
"['L2_Fiedler_Min', 'L22_Smoothness_Min', 'L0_HFER_Min', 'L20_Smoothness_Min', 'L15_Fiedler_Min']",5,0.5132135306553911
"['L2_Fiedler_Min', 'L22_Fiedler_Min', 'L0_HFER_Min', 'L4_Entropy_Min', 'L8_HFER_Min']",5,0.5132135306553911
"['L2_Fiedler_Min', 'L5_Entropy_Min', 'L4_Entropy_Min', 'L20_Smoothness_Min', 'L8_HFER_Min']",5,0.5132135306553911
"['L2_Fiedler_Min', 'L0_HFER_Min', 'L3_HFER_Min', 'L10_Entropy_Min', 'L23_Smoothness_Min']",5,0.5132135306553911
"['L2_Fiedler_Min', 'L4_Entropy_Min', 'L3_HFER_Min', 'L23_Entropy_Min', 'L23_Smoothness_Min']",5,0.5132135306553911
"['L6_Entropy_Min', 'L16_Fiedler_Min', 'L23_Fiedler_Min', 'L10_Entropy_Min', 'L23_Smoothness_Min']",5,0.5132135306553911
"['L6_Entropy_Min', 'L16_Fiedler_Min', 'L21_Smoothness_Min', 'L6_HFER_Min', 'L23_Smoothness_Min']",5,0.5132135306553911
"['L6_Entropy_Min', 'L15_Entropy_Min', 'L23_Fiedler_Min', 'L10_Entropy_Min', 'L20_Smoothness_Min']",5,0.5132135306553911
"['L6_Entropy_Min', 'L22_Smoothness_Min', 'L23_Fiedler_Min', 'L22_Fiedler_Min', 'L5_Entropy_Min']",5,0.5132135306553911
"['L6_Entropy_Min', 'L22_Smoothness_Min', 'L22_Fiedler_Min', 'L5_Entropy_Min', 'L10_Entropy_Min']",5,0.5132135306553911
"['L6_Entropy_Min', 'L22_Smoothness_Min', 'L21_Smoothness_Min', 'L20_Smoothness_Min', 'L8_HFER_Min']",5,0.5132135306553911
"['L6_Entropy_Min', 'L22_Smoothness_Min', 'L3_HFER_Min', 'L20_Smoothness_Min', 'L8_HFER_Min']",5,0.5132135306553911
"['L6_Entropy_Min', 'L22_Smoothness_Min', 'L6_HFER_Min', 'L10_Entropy_Min', 'L8_HFER_Min']",5,0.5132135306553911
"['L6_Entropy_Min', 'L23_Fiedler_Min', 'L22_Fiedler_Min', 'L3_HFER_Min', 'L23_Entropy_Min']",5,0.5132135306553911
"['L6_Entropy_Min', 'L5_Entropy_Min', 'L6_HFER_Min', 'L10_Entropy_Min', 'L23_Smoothness_Min']",5,0.5132135306553911
"['L12_Entropy_Min', 'L16_Fiedler_Min', 'L22_Smoothness_Min', 'L22_Fiedler_Min', 'L23_Entropy_Min']",5,0.5132135306553911
"['L12_Entropy_Min', 'L16_Fiedler_Min', 'L0_HFER_Min', 'L4_Entropy_Min', 'L20_Smoothness_Min']",5,0.5132135306553911
"['L12_Entropy_Min', 'L15_Entropy_Min', 'L22_Smoothness_Min', 'L23_Fiedler_Min', 'L0_HFER_Min']",5,0.5132135306553911
"['L12_Entropy_Min', 'L22_Smoothness_Min', 'L21_Smoothness_Min', 'L0_HFER_Min', 'L8_HFER_Min']",5,0.5132135306553911
"['L12_Entropy_Min', 'L21_Smoothness_Min', 'L10_Entropy_Min', 'L20_Smoothness_Min', 'L15_Fiedler_Min']",5,0.5132135306553911
"['L16_Fiedler_Min', 'L22_Smoothness_Min', 'L20_Smoothness_Min', 'L23_Smoothness_Min', 'L15_Fiedler_Min']",5,0.5132135306553911
"['L16_Fiedler_Min', 'L23_Fiedler_Min', 'L5_Entropy_Min', 'L10_Entropy_Min', 'L23_Entropy_Min']",5,0.5132135306553911
"['L16_Fiedler_Min', 'L23_Fiedler_Min', 'L0_HFER_Min', 'L6_HFER_Min', 'L15_Fiedler_Min']",5,0.5132135306553911
"['L16_Fiedler_Min', 'L22_Fiedler_Min', 'L0_HFER_Min', 'L4_Entropy_Min', 'L10_Entropy_Min']",5,0.5132135306553911
"['L16_Fiedler_Min', 'L20_Smoothness_Min', 'L23_Smoothness_Min', 'L8_HFER_Min', 'L15_Fiedler_Min']",5,0.5132135306553911
"['L15_Entropy_Min', 'L22_Smoothness_Min', 'L0_HFER_Min', 'L3_HFER_Min', 'L10_Entropy_Min']",5,0.5132135306553911
"['L15_Entropy_Min', 'L23_Fiedler_Min', 'L5_Entropy_Min', 'L23_Smoothness_Min', 'L15_Fiedler_Min']",5,0.5132135306553911
"['L15_Entropy_Min', 'L23_Fiedler_Min', 'L4_Entropy_Min', 'L3_HFER_Min', 'L23_Entropy_Min']",5,0.5132135306553911
"['L15_Entropy_Min', 'L22_Fiedler_Min', 'L5_Entropy_Min', 'L3_HFER_Min', 'L15_Fiedler_Min']",5,0.5132135306553911
"['L15_Entropy_Min', 'L22_Fiedler_Min', 'L21_Smoothness_Min', 'L23_Smoothness_Min', 'L8_HFER_Min']",5,0.5132135306553911
"['L15_Entropy_Min', 'L0_HFER_Min', 'L23_Entropy_Min', 'L23_Smoothness_Min', 'L15_Fiedler_Min']",5,0.5132135306553911
"['L22_Smoothness_Min', 'L21_Smoothness_Min', 'L3_HFER_Min', 'L6_HFER_Min', 'L8_HFER_Min']",5,0.5132135306553911
"['L23_Fiedler_Min', 'L5_Entropy_Min', 'L6_HFER_Min', 'L20_Smoothness_Min', 'L8_HFER_Min']",5,0.5132135306553911
"['L23_Fiedler_Min', 'L3_HFER_Min', 'L23_Smoothness_Min', 'L8_HFER_Min', 'L15_Fiedler_Min']",5,0.5132135306553911
"['L5_Entropy_Min', 'L21_Smoothness_Min', 'L10_Entropy_Min', 'L8_HFER_Min', 'L15_Fiedler_Min']",5,0.5132135306553911
"['L5_Entropy_Min', 'L0_HFER_Min', 'L6_HFER_Min', 'L10_Entropy_Min', 'L23_Entropy_Min']",5,0.5132135306553911
"['L6_HFER_Min', 'L10_Entropy_Min', 'L20_Smoothness_Min', 'L8_HFER_Min', 'L15_Fiedler_Min']",5,0.5132135306553911
"['L12_Entropy_Min', 'L5_Entropy_Min', 'L4_Entropy_Min']",3,0.5126849894291755
"['L2_Fiedler_Min', 'L16_Fiedler_Min', 'L23_Fiedler_Min', 'L8_HFER_Min']",4,0.5126849894291755
"['L2_Fiedler_Min', 'L23_Fiedler_Min', 'L4_Entropy_Min', 'L23_Entropy_Min']",4,0.5126849894291755
"['L2_Fiedler_Min', 'L22_Fiedler_Min', 'L20_Smoothness_Min', 'L15_Fiedler_Min']",4,0.5126849894291755
"['L12_Entropy_Min', 'L15_Entropy_Min', 'L22_Fiedler_Min', 'L10_Entropy_Min']",4,0.5126849894291755
"['L16_Fiedler_Min', 'L21_Smoothness_Min', 'L3_HFER_Min', 'L20_Smoothness_Min']",4,0.5126849894291755
"['L16_Fiedler_Min', 'L21_Smoothness_Min', 'L23_Entropy_Min', 'L8_HFER_Min']",4,0.5126849894291755
"['L15_Entropy_Min', 'L22_Fiedler_Min', 'L0_HFER_Min', 'L15_Fiedler_Min']",4,0.5126849894291755
"['L2_Fiedler_Min', 'L12_Entropy_Min', 'L22_Smoothness_Min', 'L10_Entropy_Min', 'L23_Entropy_Min']",5,0.5126849894291755
"['L2_Fiedler_Min', 'L12_Entropy_Min', 'L5_Entropy_Min', 'L21_Smoothness_Min', 'L10_Entropy_Min']",5,0.5126849894291755
"['L2_Fiedler_Min', 'L16_Fiedler_Min', 'L22_Smoothness_Min', 'L23_Entropy_Min', 'L8_HFER_Min']",5,0.5126849894291755
"['L2_Fiedler_Min', 'L16_Fiedler_Min', 'L23_Fiedler_Min', 'L5_Entropy_Min', 'L8_HFER_Min']",5,0.5126849894291755
"['L2_Fiedler_Min', 'L16_Fiedler_Min', 'L23_Fiedler_Min', 'L0_HFER_Min', 'L8_HFER_Min']",5,0.5126849894291755
"['L2_Fiedler_Min', 'L4_Entropy_Min', 'L6_HFER_Min', 'L20_Smoothness_Min', 'L15_Fiedler_Min']",5,0.5126849894291755
"['L6_Entropy_Min', 'L15_Entropy_Min', 'L22_Smoothness_Min', 'L6_HFER_Min', 'L10_Entropy_Min']",5,0.5126849894291755
"['L6_Entropy_Min', 'L15_Entropy_Min', 'L23_Fiedler_Min', 'L21_Smoothness_Min', 'L10_Entropy_Min']",5,0.5126849894291755
"['L6_Entropy_Min', 'L22_Smoothness_Min', 'L22_Fiedler_Min', 'L21_Smoothness_Min', 'L8_HFER_Min']",5,0.5126849894291755
"['L12_Entropy_Min', 'L16_Fiedler_Min', 'L22_Smoothness_Min', 'L21_Smoothness_Min', 'L23_Smoothness_Min']",5,0.5126849894291755
"['L12_Entropy_Min', 'L22_Smoothness_Min', 'L4_Entropy_Min', 'L3_HFER_Min', 'L6_HFER_Min']",5,0.5126849894291755
