features,count,auc
"['L29_Fiedler', 'L28_Smoothness', 'L26_HFER', 'L23_Entropy', 'L19_Fiedler']",5,0.7907461024944835
"['L30_Fiedler', 'L28_Fiedler', 'L30_Smoothness', 'L27_Fiedler', 'L6_HFER']",5,0.790742097865132
"['L30_Fiedler', 'L28_Smoothness', 'L29_Smoothness', 'L19_HFER']",4,0.7907380932357806
"['L28_Fiedler', 'L28_Smoothness', 'L23_HFER', 'L26_HFER', 'L6_HFER']",5,0.7907380932357806
"['L1_Entropy', 'L29_Fiedler', 'L23_HFER', 'L0_Fiedler']",4,0.7907300839770776
"['L28_Fiedler', 'L30_Smoothness', 'L28_Smoothness', 'L23_HFER', 'L27_Smoothness']",5,0.7907300839770774
"['L26_HFER', 'L29_Smoothness', 'L27_Fiedler', 'L6_HFER', 'L19_Fiedler']",5,0.790718070089023
"['L30_Fiedler', 'L29_Smoothness', 'L19_HFER']",3,0.7907140654596714
"['L29_Fiedler', 'L24_HFER', 'L6_HFER', 'L19_Fiedler']",4,0.7907060562009685
"['L28_Fiedler', 'L25_HFER', 'L28_Smoothness', 'L24_HFER', 'L27_Smoothness']",5,0.7906980469422653
"['L15_Fiedler', 'L23_HFER', 'L19_HFER']",3,0.7906900376835623
"['L28_Fiedler', 'L28_Smoothness', 'L26_Fiedler', 'L27_Fiedler', 'L6_HFER']",5,0.7906900376835623
"['L28_Fiedler', 'L24_HFER', 'L29_Smoothness', 'L27_Smoothness', 'L6_HFER']",5,0.7906860330542107
"['L23_HFER', 'L26_HFER', 'L27_Fiedler', 'L6_HFER', 'L19_Fiedler']",5,0.7906860330542107
"['L28_Fiedler', 'L26_Fiedler', 'L29_Smoothness', 'L23_Entropy', 'L19_Fiedler']",5,0.7906700145368046
"['L28_Fiedler', 'L29_Fiedler', 'L30_Smoothness', 'L25_HFER', 'L24_HFER']",5,0.7906660099074531
"['L30_Fiedler', 'L29_Fiedler', 'L30_Smoothness', 'L19_HFER', 'L27_Fiedler']",5,0.790666009907453
"['L26_Fiedler', 'L23_HFER']",2,0.7906580006487499
"['L30_Smoothness', 'L28_Smoothness', 'L26_Fiedler', 'L19_HFER']",4,0.7906580006487499
"['L28_Fiedler', 'L29_Fiedler', 'L28_Smoothness', 'L23_HFER', 'L19_HFER']",5,0.7906539960193985
"['L29_Fiedler', 'L25_HFER', 'L24_HFER', 'L27_Fiedler', 'L6_HFER']",5,0.790649991390047
"['L26_Fiedler', 'L19_HFER', 'L23_Entropy', 'L19_Fiedler']",4,0.7906499913900468
"['L30_Fiedler', 'L29_Fiedler', 'L15_Fiedler', 'L19_HFER', 'L27_Fiedler']",5,0.7906339728726408
"['L30_Fiedler', 'L30_Smoothness', 'L28_Smoothness', 'L26_Fiedler', 'L19_Fiedler']",5,0.7906339728726408
"['L28_Fiedler', 'L29_Fiedler', 'L25_HFER', 'L27_Smoothness']",4,0.7906219589845862
"['L28_Fiedler', 'L29_Fiedler', 'L15_Fiedler', 'L23_Entropy', 'L27_Fiedler']",5,0.7906139497258832
"['L29_Fiedler', 'L26_HFER', 'L29_Smoothness', 'L27_Fiedler', 'L27_Smoothness']",5,0.7906139497258831
"['L28_Smoothness', 'L26_HFER', 'L27_Fiedler', 'L6_HFER', 'L19_Fiedler']",5,0.7906099450965316
"['L25_HFER', 'L26_HFER', 'L27_Fiedler', 'L6_HFER', 'L19_Fiedler']",5,0.7906019358378287
"['L29_Fiedler', 'L26_HFER', 'L19_HFER', 'L27_Fiedler']",4,0.790589921949774
"['L28_Fiedler', 'L30_Smoothness', 'L28_Smoothness', 'L26_HFER']",4,0.7905859173204224
"['L1_Entropy', 'L29_Fiedler', 'L25_HFER', 'L23_Entropy', 'L27_Smoothness']",5,0.7905779080617193
"['L28_Fiedler', 'L30_Smoothness', 'L19_HFER', 'L27_Smoothness', 'L19_Fiedler']",5,0.7905779080617193
"['L30_Smoothness', 'L28_Smoothness', 'L26_Fiedler', 'L23_HFER', 'L27_Smoothness']",5,0.7905779080617193
"['L29_Fiedler', 'L30_Smoothness', 'L26_HFER', 'L27_Fiedler']",4,0.7905698988030164
"['L1_Entropy', 'L23_HFER', 'L27_Fiedler', 'L27_Smoothness']",4,0.7905618895443132
"['L1_Entropy', 'L29_Fiedler', 'L26_HFER', 'L19_HFER', 'L23_Entropy']",5,0.7905538802856101
"['L29_Fiedler', 'L15_Fiedler', 'L19_HFER', 'L6_HFER']",4,0.7905338571388525
"['L30_Fiedler', 'L30_Smoothness', 'L28_Smoothness', 'L27_Fiedler', 'L6_HFER']",5,0.7905298525095008
"['L28_Fiedler', 'L29_Fiedler', 'L26_Fiedler', 'L23_Entropy', 'L19_Fiedler']",5,0.7905178386214464
"['L28_Fiedler', 'L30_Smoothness', 'L29_Smoothness', 'L27_Fiedler', 'L6_HFER']",5,0.790513833992095
"['L28_Fiedler', 'L25_HFER', 'L26_HFER', 'L29_Smoothness', 'L6_HFER']",5,0.7905138339920948
"['L1_Entropy', 'L29_Fiedler', 'L28_Smoothness', 'L24_HFER', 'L23_Entropy']",5,0.7905098293627434
"['L30_Smoothness', 'L26_Fiedler', 'L23_HFER', 'L29_Smoothness', 'L23_Entropy']",5,0.7904978154746887
"['L28_Smoothness', 'L26_Fiedler', 'L19_HFER', 'L23_Entropy', 'L27_Fiedler']",5,0.7904938108453373
"['L1_Entropy', 'L27_Smoothness', 'L6_HFER', 'L19_Fiedler']",4,0.7904938108453371
"['L28_Fiedler', 'L15_Fiedler', 'L23_Entropy', 'L27_Smoothness', 'L19_Fiedler']",5,0.7904777923279311
"['L28_Fiedler', 'L28_Smoothness', 'L24_HFER', 'L26_HFER', 'L6_HFER']",5,0.7904777923279311
"['L28_Fiedler', 'L15_Fiedler', 'L19_HFER', 'L27_Smoothness']",4,0.7904657784398766
"['L29_Fiedler', 'L30_Smoothness', 'L26_HFER', 'L29_Smoothness', 'L27_Fiedler']",5,0.7904497599224704
"['L30_Fiedler', 'L28_Smoothness', 'L27_Smoothness', 'L6_HFER', 'L19_Fiedler']",5,0.7904377460344157
"['L28_Fiedler', 'L30_Smoothness', 'L29_Smoothness', 'L23_Entropy', 'L27_Smoothness']",5,0.7904337414050642
"['L30_Fiedler', 'L28_Fiedler', 'L15_Fiedler', 'L29_Smoothness', 'L6_HFER']",5,0.7904257321463612
"['L28_Fiedler', 'L28_Smoothness', 'L26_HFER']",3,0.7904217275170098
"['L28_Fiedler', 'L29_Fiedler', 'L25_HFER', 'L19_HFER', 'L27_Smoothness']",5,0.7904217275170097
"['L28_Fiedler', 'L29_Fiedler', 'L30_Smoothness', 'L28_Smoothness', 'L23_HFER']",5,0.7904137182583066
"['L29_Fiedler', 'L25_HFER', 'L26_HFER', 'L27_Fiedler']",4,0.790401704370252
"['L26_HFER', 'L27_Fiedler', 'L27_Smoothness', 'L6_HFER', 'L19_Fiedler']",5,0.7904017043702519
"['L28_Fiedler', 'L24_HFER', 'L29_Smoothness', 'L19_HFER', 'L6_HFER']",5,0.7903976997409005
"['L29_Fiedler', 'L24_HFER', 'L29_Smoothness', 'L27_Fiedler', 'L6_HFER']",5,0.7903936951115489
"['L29_Fiedler', 'L23_HFER', 'L26_HFER', 'L27_Fiedler']",4,0.790385685852846
"['L1_Entropy', 'L29_Fiedler', 'L26_HFER', 'L0_Fiedler']",4,0.7903856858528459
"['L30_Fiedler', 'L29_Smoothness', 'L19_HFER', 'L27_Fiedler']",4,0.7903816812234944
"['L30_Smoothness', 'L26_Fiedler', 'L23_HFER', 'L27_Smoothness']",4,0.7903696673354398
"['L28_Fiedler', 'L30_Smoothness', 'L28_Smoothness', 'L23_HFER', 'L26_HFER']",5,0.7903696673354398
"['L30_Fiedler', 'L28_Fiedler', 'L29_Fiedler', 'L29_Smoothness', 'L19_HFER']",5,0.7903456395593307
"['L28_Fiedler', 'L15_Fiedler', 'L23_Entropy', 'L27_Fiedler']",4,0.7903416349299791
"['L28_Fiedler', 'L15_Fiedler', 'L28_Smoothness', 'L19_HFER', 'L19_Fiedler']",5,0.7903416349299791
"['L1_Entropy', 'L29_Fiedler', 'L25_HFER', 'L23_HFER', 'L0_Fiedler']",5,0.7903296210419244
"['L30_Smoothness', 'L26_Fiedler', 'L23_HFER']",3,0.7903176071538698
"['L28_Fiedler', 'L30_Smoothness', 'L19_HFER', 'L27_Fiedler', 'L27_Smoothness']",5,0.7903176071538698
"['L28_Fiedler', 'L28_Smoothness', 'L23_HFER', 'L6_HFER']",4,0.7903055932658153
"['L30_Fiedler', 'L28_Smoothness', 'L29_Smoothness', 'L19_HFER', 'L27_Fiedler']",5,0.7903015886364637
"['L30_Smoothness', 'L26_Fiedler', 'L23_Entropy', 'L27_Smoothness', 'L6_HFER']",5,0.7903015886364637
"['L28_Fiedler', 'L30_Smoothness', 'L15_Fiedler', 'L29_Smoothness']",4,0.7902935793777608
"['L1_Entropy', 'L29_Fiedler', 'L19_HFER', 'L27_Smoothness', 'L6_HFER']",5,0.7902895747484092
"['L29_Fiedler', 'L15_Fiedler', 'L28_Smoothness', 'L19_HFER', 'L27_Fiedler']",5,0.7902775608603546
"['L29_Fiedler', 'L30_Smoothness', 'L28_Smoothness', 'L26_HFER', 'L27_Fiedler']",5,0.790273556231003
"['L29_Fiedler', 'L24_HFER', 'L27_Fiedler', 'L27_Smoothness', 'L6_HFER']",5,0.7902615423429485
"['L30_Fiedler', 'L30_Smoothness', 'L28_Smoothness', 'L6_HFER']",4,0.7902615423429484
"['L29_Fiedler', 'L25_HFER', 'L19_HFER', 'L6_HFER', 'L19_Fiedler']",5,0.7902575377135969
"['L29_Fiedler', 'L23_HFER', 'L19_HFER', 'L23_Entropy', 'L27_Fiedler']",5,0.7902375145668393
"['L29_Fiedler', 'L30_Smoothness', 'L26_HFER', 'L27_Fiedler', 'L27_Smoothness']",5,0.7902255006787847
"['L28_Fiedler', 'L15_Fiedler', 'L23_Entropy']",3,0.7902255006787846
"['L1_Entropy', 'L29_Smoothness', 'L27_Fiedler', 'L27_Smoothness', 'L6_HFER']",5,0.7902174914200817
"['L28_Fiedler', 'L29_Fiedler', 'L25_HFER', 'L29_Smoothness', 'L27_Smoothness']",5,0.7902094821613787
"['L1_Entropy', 'L30_Smoothness', 'L23_Entropy', 'L27_Fiedler', 'L19_Fiedler']",5,0.790205477532027
"['L28_Fiedler', 'L23_HFER', 'L26_HFER', 'L29_Smoothness', 'L6_HFER']",5,0.7902014729026754
"['L28_Fiedler', 'L26_HFER', 'L29_Smoothness', 'L19_HFER', 'L6_HFER']",5,0.7901974682733239
"['L28_Fiedler', 'L15_Fiedler', 'L29_Smoothness', 'L19_HFER', 'L19_Fiedler']",5,0.7901854543852693
"['L30_Smoothness', 'L28_Smoothness', 'L26_Fiedler', 'L19_HFER', 'L27_Smoothness']",5,0.7901774451265664
"['L28_Fiedler', 'L26_Fiedler', 'L23_Entropy', 'L27_Smoothness', 'L19_Fiedler']",5,0.7901774451265663
"['L29_Fiedler', 'L25_HFER', 'L26_HFER', 'L6_HFER', 'L19_Fiedler']",5,0.7901774451265663
"['L1_Entropy', 'L30_Smoothness', 'L23_HFER', 'L19_HFER', 'L19_Fiedler']",5,0.7901774451265662
"['L15_Fiedler', 'L26_Fiedler', 'L27_Smoothness', 'L6_HFER', 'L19_Fiedler']",5,0.7901734404972148
"['L1_Entropy', 'L29_Fiedler', 'L25_HFER', 'L28_Smoothness', 'L23_Entropy']",5,0.7901494127211057
"['L1_Entropy', 'L29_Fiedler', 'L30_Smoothness', 'L24_HFER', 'L0_Fiedler']",5,0.7901494127211056
"['L28_Fiedler', 'L29_Fiedler', 'L23_HFER', 'L29_Smoothness', 'L19_HFER']",5,0.7901494127211056
"['L30_Fiedler', 'L28_Smoothness', 'L19_HFER']",3,0.7901414034624026
"['L28_Fiedler', 'L24_HFER', 'L23_HFER', 'L27_Smoothness', 'L6_HFER']",5,0.7901373988330509
"['L1_Entropy', 'L29_Fiedler', 'L24_HFER', 'L23_HFER', 'L0_Fiedler']",5,0.7901333942036995
"['L28_Fiedler', 'L30_Smoothness', 'L26_HFER', 'L29_Smoothness', 'L27_Smoothness']",5,0.7901253849449965
"['L29_Fiedler', 'L24_HFER', 'L26_HFER', 'L27_Fiedler']",4,0.7901213803156448
"['L28_Fiedler', 'L28_Smoothness', 'L26_HFER', 'L29_Smoothness']",4,0.7901173756862934
"['L28_Fiedler', 'L28_Smoothness', 'L23_HFER', 'L29_Smoothness', 'L6_HFER']",5,0.7901173756862934
"['L30_Smoothness', 'L26_HFER', 'L27_Fiedler', 'L6_HFER', 'L19_Fiedler']",5,0.7901133710569419
"['L29_Fiedler', 'L25_HFER', 'L19_HFER', 'L27_Fiedler', 'L19_Fiedler']",5,0.790105361798239
"['L29_Fiedler', 'L28_Smoothness', 'L24_HFER', 'L27_Fiedler', 'L6_HFER']",5,0.7901013571688873
"['L28_Fiedler', 'L29_Fiedler', 'L28_Smoothness', 'L19_HFER', 'L6_HFER']",5,0.790097352539536
"['L30_Fiedler', 'L28_Fiedler', 'L29_Fiedler', 'L15_Fiedler', 'L19_HFER']",5,0.7900853386514812
"['L30_Fiedler', 'L28_Fiedler', 'L29_Fiedler', 'L28_Smoothness', 'L19_HFER']",5,0.7900853386514811
"['L30_Fiedler', 'L28_Fiedler', 'L19_HFER']",3,0.7900813340221297
"['L1_Entropy', 'L29_Fiedler', 'L28_Smoothness', 'L19_HFER', 'L6_HFER']",5,0.7900813340221295
"['L1_Entropy', 'L29_Fiedler', 'L25_HFER', 'L23_Entropy']",4,0.7900773293927781
"['L29_Fiedler', 'L24_HFER', 'L29_Smoothness', 'L23_Entropy', 'L19_Fiedler']",5,0.7900693201340752
"['L29_Fiedler', 'L30_Smoothness', 'L24_HFER', 'L23_Entropy', 'L19_Fiedler']",5,0.7900653155047235
"['L26_Fiedler', 'L29_Smoothness', 'L23_Entropy', 'L27_Smoothness', 'L6_HFER']",5,0.7900492969873173
"['L30_Fiedler', 'L29_Fiedler', 'L28_Smoothness', 'L19_HFER', 'L27_Smoothness']",5,0.7900452923579658
"['L28_Fiedler', 'L29_Fiedler', 'L30_Smoothness', 'L25_HFER', 'L28_Smoothness']",5,0.7900412877286143
"['L28_Fiedler', 'L26_Fiedler', 'L23_Entropy', 'L19_Fiedler']",4,0.7900372830992627
"['L28_Fiedler', 'L26_HFER', 'L29_Smoothness']",3,0.7900332784699113
"['L28_Fiedler', 'L29_Fiedler', 'L25_HFER']",3,0.7900132553231535
"['L28_Fiedler', 'L29_Fiedler', 'L25_HFER', 'L19_HFER']",4,0.790001241435099
"['L28_Fiedler', 'L29_Fiedler', 'L23_HFER', 'L19_HFER', 'L27_Smoothness']",5,0.790001241435099
"['L29_Fiedler', 'L24_HFER', 'L23_Entropy', 'L27_Smoothness', 'L19_Fiedler']",5,0.790001241435099
"['L28_Fiedler', 'L30_Smoothness', 'L23_Entropy']",3,0.7899932321763959
"['L30_Fiedler', 'L29_Smoothness', 'L19_HFER', 'L19_Fiedler']",4,0.7899932321763958
"['L29_Fiedler', 'L30_Smoothness', 'L24_HFER', 'L27_Fiedler', 'L6_HFER']",5,0.7899932321763957
"['L1_Entropy', 'L29_Fiedler', 'L24_HFER', 'L23_Entropy']",4,0.7899852229176929
"['L1_Entropy', 'L29_Fiedler', 'L24_HFER', 'L29_Smoothness', 'L23_Entropy']",5,0.7899772136589898
"['L1_Entropy', 'L29_Smoothness', 'L27_Fiedler', 'L6_HFER']",4,0.7899732090296383
"['L28_Fiedler', 'L29_Fiedler', 'L30_Smoothness', 'L25_HFER', 'L6_HFER']",5,0.7899692044002867
"['L28_Fiedler', 'L30_Smoothness', 'L26_HFER', 'L27_Smoothness', 'L6_HFER']",5,0.7899692044002866
"['L28_Fiedler', 'L30_Smoothness', 'L28_Smoothness', 'L23_Entropy']",4,0.7899651997709352
"['L30_Fiedler', 'L15_Fiedler', 'L29_Smoothness', 'L27_Fiedler', 'L6_HFER']",5,0.7899491812535291
"['L29_Fiedler', 'L15_Fiedler', 'L26_Fiedler', 'L29_Smoothness', 'L23_Entropy']",5,0.7899491812535291
"['L1_Entropy', 'L29_Fiedler', 'L26_HFER', 'L23_Entropy', 'L27_Smoothness']",5,0.7899451766241776
"['L28_Fiedler', 'L26_HFER', 'L29_Smoothness', 'L27_Smoothness']",4,0.7899411719948262
"['L30_Fiedler', 'L29_Smoothness', 'L19_HFER', 'L27_Fiedler', 'L19_Fiedler']",5,0.7899411719948262
"['L15_Fiedler', 'L29_Smoothness', 'L19_HFER', 'L27_Fiedler', 'L27_Smoothness']",5,0.789941171994826
"['L1_Entropy', 'L29_Fiedler', 'L24_HFER', 'L26_HFER', 'L0_Fiedler']",5,0.7899371673654746
"['L26_Fiedler', 'L23_Entropy', 'L27_Smoothness', 'L6_HFER']",4,0.7899371673654745
"['L28_Fiedler', 'L30_Smoothness', 'L28_Smoothness', 'L24_HFER', 'L6_HFER']",5,0.7899371673654745
"['L1_Entropy', 'L29_Fiedler', 'L30_Smoothness', 'L25_HFER', 'L0_Fiedler']",5,0.7899211488480684
"['L28_Fiedler', 'L24_HFER', 'L26_HFER', 'L29_Smoothness', 'L6_HFER']",5,0.7899131395893654
"['L28_Fiedler', 'L25_HFER', 'L28_Smoothness', 'L27_Smoothness']",4,0.7898931164426076
"['L29_Fiedler', 'L24_HFER', 'L27_Fiedler', 'L19_Fiedler']",4,0.7898730932958499
"['L28_Fiedler', 'L30_Smoothness', 'L26_HFER', 'L29_Smoothness']",4,0.7898690886664985
"['L1_Entropy', 'L29_Fiedler', 'L25_HFER', 'L24_HFER', 'L23_Entropy']",5,0.789865084037147
"['L29_Fiedler', 'L15_Fiedler', 'L29_Smoothness', 'L19_HFER', 'L19_Fiedler']",5,0.7898610794077955
"['L1_Entropy', 'L30_Smoothness', 'L23_Entropy', 'L27_Fiedler']",4,0.7898610794077954
"['L28_Fiedler', 'L28_Smoothness', 'L23_HFER', 'L26_HFER']",4,0.7898530701490922
"['L29_Fiedler', 'L26_HFER', 'L29_Smoothness', 'L6_HFER', 'L19_Fiedler']",5,0.7898450608903893
"['L29_Fiedler', 'L25_HFER', 'L23_Entropy', 'L19_Fiedler']",4,0.7898370516316862
"['L1_Entropy', 'L19_HFER', 'L27_Fiedler', 'L27_Smoothness', 'L19_Fiedler']",5,0.7898370516316862
"['L28_Fiedler', 'L30_Smoothness', 'L28_Smoothness', 'L24_HFER', 'L27_Smoothness']",5,0.7898250377436317
"['L26_HFER', 'L19_HFER', 'L27_Fiedler', 'L6_HFER', 'L19_Fiedler']",5,0.7898170284849286
"['L28_Fiedler', 'L24_HFER', 'L27_Smoothness', 'L6_HFER']",4,0.7898170284849285
"['L29_Fiedler', 'L28_Smoothness', 'L24_HFER', 'L23_Entropy', 'L19_Fiedler']",5,0.7898090192262255
"['L28_Fiedler', 'L25_HFER', 'L28_Smoothness', 'L23_HFER', 'L6_HFER']",5,0.7898050145968739
"['L1_Entropy', 'L29_Smoothness', 'L19_HFER', 'L27_Fiedler', 'L27_Smoothness']",5,0.7897970053381709
"['L30_Fiedler', 'L28_Fiedler', 'L30_Smoothness', 'L15_Fiedler', 'L28_Smoothness']",5,0.7897930007088194
"['L28_Fiedler', 'L25_HFER', 'L26_HFER', 'L27_Smoothness', 'L6_HFER']",5,0.7897889960794678
"['L1_Entropy', 'L29_Fiedler', 'L25_HFER', 'L29_Smoothness', 'L23_Entropy']",5,0.7897769821914133
"['L28_Fiedler', 'L30_Smoothness', 'L28_Smoothness', 'L26_HFER', 'L29_Smoothness']",5,0.7897769821914133
"['L30_Fiedler', 'L29_Fiedler', 'L30_Smoothness', 'L29_Smoothness', 'L6_HFER']",5,0.7897689729327102
"['L26_Fiedler', 'L19_HFER', 'L23_Entropy', 'L27_Fiedler']",4,0.7897649683033587
"['L29_Fiedler', 'L24_HFER', 'L29_Smoothness', 'L6_HFER', 'L19_Fiedler']",5,0.7897609636740073
"['L30_Smoothness', 'L26_Fiedler', 'L19_HFER', 'L23_Entropy', 'L27_Smoothness']",5,0.7897569590446555
"['L1_Entropy', 'L29_Fiedler', 'L23_HFER', 'L23_Entropy', 'L6_HFER']",5,0.789752954415304
"['L29_Fiedler', 'L28_Smoothness', 'L26_HFER', 'L27_Fiedler', 'L27_Smoothness']",5,0.789744945156601
"['L28_Fiedler', 'L19_HFER', 'L27_Fiedler', 'L6_HFER']",4,0.789720917380492
"['L30_Fiedler', 'L28_Fiedler', 'L30_Smoothness', 'L29_Smoothness', 'L27_Smoothness']",5,0.7897169127511403
"['L30_Fiedler', 'L28_Smoothness', 'L29_Smoothness', 'L19_HFER', 'L19_Fiedler']",5,0.7897169127511403
"['L30_Smoothness', 'L26_Fiedler', 'L19_HFER', 'L23_Entropy']",4,0.7897008942337342
"['L28_Fiedler', 'L24_HFER', 'L19_HFER', 'L27_Smoothness', 'L6_HFER']",5,0.7897008942337342
"['L28_Fiedler', 'L29_Fiedler', 'L15_Fiedler', 'L19_HFER', 'L27_Smoothness']",5,0.7897008942337341
"['L28_Fiedler', 'L29_Fiedler', 'L30_Smoothness', 'L23_HFER', 'L27_Smoothness']",5,0.7896888803456796
"['L1_Entropy', 'L29_Fiedler', 'L23_HFER', 'L26_HFER', 'L0_Fiedler']",5,0.7896848757163281
"['L28_Fiedler', 'L24_HFER', 'L26_HFER', 'L27_Smoothness', 'L6_HFER']",5,0.789676866457625
"['L28_Fiedler', 'L25_HFER', 'L28_Smoothness', 'L24_HFER', 'L6_HFER']",5,0.789668857198922
"['L30_Fiedler', 'L29_Fiedler', 'L15_Fiedler', 'L19_HFER', 'L19_Fiedler']",5,0.7896568433108674
"['L28_Fiedler', 'L30_Smoothness', 'L23_HFER', 'L26_HFER', 'L29_Smoothness']",5,0.7896528386815159
"['L30_Fiedler', 'L28_Fiedler', 'L26_Fiedler', 'L6_HFER']",4,0.7896528386815158
"['L29_Fiedler', 'L25_HFER', 'L26_HFER', 'L27_Fiedler', 'L27_Smoothness']",5,0.7896528386815158
"['L28_Fiedler', 'L23_HFER', 'L29_Smoothness', 'L6_HFER']",4,0.7896448294228129
"['L29_Fiedler', 'L15_Fiedler', 'L26_Fiedler', 'L23_Entropy', 'L27_Smoothness']",5,0.7896408247934613
"['L30_Fiedler', 'L26_Fiedler', 'L27_Smoothness', 'L6_HFER']",4,0.7896087877586491
"['L29_Fiedler', 'L25_HFER', 'L26_HFER', 'L29_Smoothness', 'L27_Fiedler']",5,0.7896047831292975
"['L24_HFER', 'L26_HFER', 'L27_Fiedler', 'L6_HFER', 'L19_Fiedler']",5,0.7896047831292974
"['L1_Entropy', 'L30_Smoothness', 'L29_Smoothness', 'L27_Fiedler', 'L19_Fiedler']",5,0.789600778499946
"['L28_Fiedler', 'L26_Fiedler', 'L29_Smoothness', 'L6_HFER']",4,0.789592769241243
"['L28_Fiedler', 'L28_Smoothness', 'L19_HFER', 'L27_Fiedler', 'L27_Smoothness']",5,0.7895927692412428
"['L28_Fiedler', 'L26_HFER', 'L19_HFER', 'L27_Smoothness', 'L6_HFER']",5,0.7895887646118914
"['L1_Entropy', 'L28_Smoothness', 'L26_Fiedler', 'L29_Smoothness', 'L23_Entropy']",5,0.7895847599825399
"['L29_Fiedler', 'L15_Fiedler', 'L26_Fiedler', 'L27_Smoothness', 'L6_HFER']",5,0.7895727460944854
"['L1_Entropy', 'L29_Fiedler', 'L26_HFER', 'L23_Entropy', 'L6_HFER']",5,0.7895727460944852
"['L28_Fiedler', 'L23_HFER', 'L26_HFER', 'L27_Smoothness', 'L6_HFER']",5,0.7895687414651336
"['L28_Fiedler', 'L30_Smoothness', 'L24_HFER', 'L6_HFER']",4,0.7895567275770791
"['L28_Fiedler', 'L28_Smoothness', 'L23_HFER', 'L26_HFER', 'L29_Smoothness']",5,0.7895567275770791
"['L29_Fiedler', 'L25_HFER', 'L28_Smoothness', 'L26_HFER', 'L27_Fiedler']",5,0.7895527229477275
"['L29_Fiedler', 'L28_Smoothness', 'L26_HFER', 'L19_HFER', 'L27_Fiedler']",5,0.7895447136890246
"['L26_Fiedler', 'L23_HFER', 'L27_Smoothness']",3,0.7895447136890245
"['L29_Fiedler', 'L28_Smoothness', 'L26_HFER', 'L6_HFER', 'L19_Fiedler']",5,0.7895407090596731
"['L1_Entropy', 'L30_Smoothness', 'L19_HFER', 'L27_Smoothness', 'L19_Fiedler']",5,0.7895367044303215
"['L26_Fiedler', 'L23_HFER', 'L29_Smoothness']",3,0.7895286951716184
"['L28_Fiedler', 'L29_Fiedler', 'L30_Smoothness', 'L23_HFER', 'L29_Smoothness']",5,0.7895246905422668
"['L28_Fiedler', 'L29_Fiedler', 'L28_Smoothness', 'L23_Entropy']",4,0.7895206859129154
"['L29_Fiedler', 'L25_HFER', 'L26_HFER', 'L19_HFER', 'L27_Fiedler']",5,0.7895166812835638
"['L28_Fiedler', 'L30_Smoothness', 'L28_Smoothness', 'L23_HFER', 'L6_HFER']",5,0.7895046673955092
"['L30_Fiedler', 'L28_Smoothness', 'L19_HFER', 'L27_Fiedler']",4,0.7895006627661578
"['L29_Fiedler', 'L24_HFER', 'L27_Fiedler', 'L27_Smoothness', 'L19_Fiedler']",5,0.7894966581368061
"['L26_HFER', 'L23_Entropy', 'L27_Fiedler', 'L19_Fiedler']",4,0.7894846442487515
"['L29_Fiedler', 'L26_HFER', 'L19_HFER', 'L27_Fiedler', 'L27_Smoothness']",5,0.7894806396194
"['L29_Fiedler', 'L26_HFER', 'L29_Smoothness', 'L19_HFER', 'L27_Fiedler']",5,0.7894766349900485
"['L30_Fiedler', 'L29_Fiedler', 'L30_Smoothness', 'L15_Fiedler', 'L28_Smoothness']",5,0.7894766349900484
"['L29_Fiedler', 'L26_HFER', 'L27_Smoothness', 'L6_HFER', 'L19_Fiedler']",5,0.7894726303606969
"['L1_Entropy', 'L29_Fiedler', 'L25_HFER', 'L26_HFER', 'L23_Entropy']",5,0.7894566118432909
"['L28_Fiedler', 'L29_Fiedler', 'L15_Fiedler', 'L23_Entropy', 'L19_Fiedler']",5,0.7894365886965332
"['L29_Fiedler', 'L24_HFER', 'L27_Smoothness', 'L6_HFER', 'L19_Fiedler']",5,0.7894365886965331
"['L29_Fiedler', 'L23_HFER', 'L23_Entropy', 'L27_Fiedler', 'L19_Fiedler']",5,0.7894325840671818
"['L30_Smoothness', 'L26_Fiedler', 'L19_HFER', 'L27_Smoothness']",4,0.7894325840671816
"['L1_Entropy', 'L28_Smoothness', 'L29_Smoothness', 'L19_HFER', 'L27_Fiedler']",5,0.7894325840671816
"['L29_Fiedler', 'L25_HFER', 'L24_HFER', 'L26_HFER', 'L27_Fiedler']",5,0.7894165655497756
"['L28_Fiedler', 'L26_Fiedler', 'L23_Entropy', 'L27_Fiedler', 'L19_Fiedler']",5,0.7894125609204241
"['L28_Fiedler', 'L29_Fiedler', 'L30_Smoothness', 'L25_HFER', 'L19_HFER']",5,0.789404551661721
"['L30_Fiedler', 'L28_Smoothness', 'L27_Fiedler', 'L27_Smoothness', 'L6_HFER']",5,0.7893965424030179
"['L1_Entropy', 'L28_Smoothness', 'L19_HFER', 'L27_Fiedler']",4,0.7893925377736664
"['L29_Fiedler', 'L30_Smoothness', 'L23_Entropy', 'L27_Smoothness', 'L0_Fiedler']",5,0.7893845285149632
"['L30_Fiedler', 'L28_Fiedler', 'L19_HFER', 'L27_Fiedler']",4,0.7893765192562603
"['L30_Fiedler', 'L30_Smoothness', 'L15_Fiedler', 'L28_Smoothness', 'L27_Fiedler']",5,0.7893765192562603
"['L28_Fiedler', 'L25_HFER', 'L24_HFER', 'L29_Smoothness', 'L6_HFER']",5,0.7893725146269088
"['L28_Fiedler', 'L23_HFER', 'L26_HFER', 'L29_Smoothness']",4,0.7893725146269087
