features,count,auc
"['L18_Smoothness', 'L0_Smoothness', 'L17_Smoothness', 'L15_Smoothness', 'L20_Entropy']",5,0.7972711586095572
"['L1_Smoothness', 'L0_Smoothness', 'L12_Entropy', 'L19_HFER', 'L7_Entropy']",5,0.7972711586095572
"['L22_Smoothness', 'L7_Smoothness', 'L23_Entropy', 'L18_HFER', 'L7_Entropy']",5,0.7972711586095571
"['L19_Smoothness', 'L22_Entropy', 'L21_Entropy', 'L19_HFER']",4,0.7972642008293676
"['L19_Smoothness', 'L1_Smoothness', 'L17_Smoothness', 'L22_Entropy', 'L18_HFER']",5,0.7972642008293676
"['L19_Smoothness', 'L1_Smoothness', 'L7_Smoothness', 'L21_Smoothness', 'L21_Entropy']",5,0.7972642008293674
"['L22_Smoothness', 'L18_Smoothness', 'L7_Smoothness', 'L0_Smoothness']",4,0.7972642008293673
"['L22_Smoothness', 'L21_Smoothness', 'L17_Smoothness', 'L23_Entropy', 'L15_Smoothness']",5,0.7972642008293673
"['L18_Smoothness', 'L1_Smoothness', 'L7_Smoothness', 'L21_Smoothness', 'L7_Entropy']",5,0.7972642008293673
"['L20_Smoothness', 'L1_Smoothness', 'L0_Smoothness', 'L22_Entropy']",4,0.7972572430491776
"['L20_Smoothness', 'L0_Smoothness', 'L12_Entropy', 'L7_Entropy']",4,0.7972572430491776
"['L19_Smoothness', 'L7_Smoothness', 'L12_Entropy', 'L15_Smoothness', 'L20_Entropy']",5,0.7972572430491776
"['L22_Smoothness', 'L18_Smoothness', 'L7_Smoothness', 'L21_Entropy', 'L20_Entropy']",5,0.7972572430491776
"['L19_Smoothness', 'L18_Smoothness', 'L0_Smoothness', 'L12_Entropy', 'L15_Smoothness']",5,0.7972502852689879
"['L18_Smoothness', 'L23_Smoothness', 'L21_Entropy', 'L15_Smoothness']",4,0.7972502852689878
"['L18_Smoothness', 'L7_Smoothness', 'L12_Entropy', 'L15_Smoothness', 'L20_Entropy']",5,0.7972502852689878
"['L17_Smoothness', 'L21_Entropy', 'L22_HFER', 'L18_HFER', 'L20_Entropy']",5,0.7972502852689878
"['L20_Smoothness', 'L0_Smoothness', 'L21_Entropy', 'L20_Entropy', 'L7_Entropy']",5,0.797243327488798
"['L7_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L15_Smoothness', 'L20_Entropy']",5,0.797243327488798
"['L22_Smoothness', 'L1_Smoothness', 'L12_Entropy', 'L19_HFER', 'L7_Entropy']",5,0.7972433274887979
"['L19_Smoothness', 'L18_Smoothness', 'L12_Entropy', 'L18_HFER', 'L20_Entropy']",5,0.7972433274887978
"['L18_Smoothness', 'L21_Smoothness', 'L21_Entropy', 'L7_Entropy']",4,0.7972363697086081
"['L19_Smoothness', 'L7_Smoothness', 'L22_Entropy', 'L15_Smoothness']",4,0.7972294119284183
"['L19_Smoothness', 'L21_Smoothness', 'L18_HFER', 'L7_Entropy']",4,0.7972294119284182
"['L23_Smoothness', 'L22_Entropy', 'L22_HFER', 'L15_Smoothness', 'L20_Entropy']",5,0.7972224541482285
"['L20_Smoothness', 'L21_Smoothness', 'L23_Entropy', 'L21_Entropy', 'L20_Entropy']",5,0.7972154963680388
"['L22_Smoothness', 'L7_Smoothness', 'L17_Smoothness', 'L23_Entropy', 'L12_Entropy']",5,0.7972085385878489
"['L7_Smoothness', 'L17_Smoothness', 'L21_Entropy', 'L19_HFER', 'L15_Smoothness']",5,0.7972085385878489
"['L22_Smoothness', 'L17_Smoothness', 'L15_Smoothness', 'L18_HFER']",4,0.7972015808076591
"['L19_Smoothness', 'L22_Entropy', 'L12_Entropy', 'L19_HFER', 'L20_Entropy']",5,0.7972015808076591
"['L20_Smoothness', 'L1_Smoothness', 'L23_Entropy', 'L21_Entropy', 'L18_HFER']",5,0.7971807074670897
"['L22_Smoothness', 'L1_Smoothness', 'L7_Smoothness', 'L12_Entropy']",4,0.7971737496868998
"['L22_Smoothness', 'L1_Smoothness', 'L22_Entropy', 'L19_HFER', 'L15_Smoothness']",5,0.7971737496868998
"['L19_Smoothness', 'L18_Smoothness', 'L21_Smoothness', 'L22_Entropy', 'L20_Entropy']",5,0.7971598341265204
"['L18_Smoothness', 'L7_Smoothness', 'L22_Entropy', 'L15_Smoothness', 'L18_HFER']",5,0.7971598341265204
"['L1_Smoothness', 'L21_Smoothness', 'L23_Entropy', 'L21_Entropy', 'L20_Entropy']",5,0.7971598341265203
"['L20_Smoothness', 'L1_Smoothness', 'L20_Entropy']",3,0.7971598341265201
"['L20_Smoothness', 'L22_Smoothness', 'L22_Entropy', 'L12_Entropy', 'L18_HFER']",5,0.7971598341265201
"['L18_Smoothness', 'L0_Smoothness', 'L21_Entropy', 'L15_Smoothness', 'L20_Entropy']",5,0.7971528763463305
"['L23_Smoothness', 'L0_Smoothness', 'L17_Smoothness', 'L23_Entropy', 'L15_Smoothness']",5,0.7971528763463305
"['L21_Smoothness', 'L22_Entropy', 'L21_Entropy', 'L22_HFER', 'L20_Entropy']",5,0.7971528763463304
"['L19_Smoothness', 'L21_Entropy', 'L19_HFER', 'L18_HFER']",4,0.7971459185661406
"['L19_Smoothness', 'L17_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L15_Smoothness']",5,0.7971389607859509
"['L20_Smoothness', 'L22_Smoothness', 'L1_Smoothness', 'L18_HFER', 'L7_Entropy']",5,0.7971389607859509
"['L7_Smoothness', 'L17_Smoothness', 'L22_Entropy', 'L15_Smoothness', 'L7_Entropy']",5,0.7971389607859509
"['L19_Smoothness', 'L20_Smoothness', 'L22_Smoothness', 'L0_Smoothness', 'L18_HFER']",5,0.7971320030057609
"['L22_Smoothness', 'L7_Smoothness', 'L0_Smoothness', 'L21_Smoothness', 'L21_Entropy']",5,0.7971320030057609
"['L19_Smoothness', 'L18_Smoothness', 'L21_Smoothness']",3,0.7971250452255713
"['L19_Smoothness', 'L22_Smoothness', 'L22_Entropy', 'L18_HFER', 'L20_Entropy']",5,0.7971250452255713
"['L19_Smoothness', 'L22_Smoothness', 'L23_Entropy', 'L12_Entropy', 'L7_Entropy']",5,0.7971250452255713
"['L18_Smoothness', 'L0_Smoothness', 'L15_Smoothness', 'L20_Entropy']",4,0.7971250452255711
"['L22_Smoothness', 'L7_Smoothness', 'L17_Smoothness', 'L23_Entropy', 'L7_Entropy']",5,0.7971250452255711
"['L22_Entropy', 'L12_Entropy', 'L21_Entropy', 'L22_HFER', 'L7_Entropy']",5,0.7971250452255711
"['L18_Smoothness', 'L22_Entropy', 'L15_Smoothness', 'L20_Entropy', 'L7_Entropy']",5,0.7971180874453815
"['L22_Entropy', 'L21_Entropy', 'L19_HFER', 'L15_Smoothness', 'L18_HFER']",5,0.7971180874453815
"['L22_Smoothness', 'L7_Smoothness', 'L0_Smoothness', 'L22_Entropy', 'L15_Smoothness']",5,0.7971111296651917
"['L20_Smoothness', 'L1_Smoothness', 'L0_Smoothness', 'L17_Smoothness', 'L21_Entropy']",5,0.7971041718850017
"['L19_Smoothness', 'L0_Smoothness', 'L15_Smoothness', 'L18_HFER', 'L20_Entropy']",5,0.7970972141048122
"['L19_Smoothness', 'L18_Smoothness', 'L1_Smoothness', 'L17_Smoothness', 'L12_Entropy']",5,0.797097214104812
"['L20_Smoothness', 'L1_Smoothness', 'L7_Smoothness', 'L21_Entropy', 'L20_Entropy']",5,0.797097214104812
"['L23_Entropy', 'L22_HFER', 'L20_Entropy', 'L7_Entropy']",4,0.7970902563246222
"['L1_Smoothness', 'L7_Smoothness', 'L21_Smoothness', 'L12_Entropy', 'L7_Entropy']",5,0.7970902563246222
"['L19_Smoothness', 'L18_Smoothness', 'L1_Smoothness', 'L0_Smoothness', 'L12_Entropy']",5,0.7970832985444324
"['L18_Smoothness', 'L1_Smoothness', 'L21_Smoothness', 'L21_Entropy', 'L20_Entropy']",5,0.7970832985444324
"['L20_Smoothness', 'L1_Smoothness', 'L0_Smoothness', 'L22_Entropy', 'L12_Entropy']",5,0.7970832985444323
"['L22_Smoothness', 'L1_Smoothness', 'L23_Smoothness', 'L7_Smoothness', 'L7_Entropy']",5,0.7970763407642426
"['L23_Smoothness', 'L17_Smoothness', 'L22_Entropy', 'L19_HFER', 'L15_Smoothness']",5,0.7970763407642426
"['L20_Smoothness', 'L23_Smoothness', 'L7_Smoothness', 'L0_Smoothness', 'L21_Entropy']",5,0.7970693829840527
"['L1_Smoothness', 'L21_Entropy', 'L15_Smoothness', 'L18_HFER', 'L20_Entropy']",5,0.7970693829840527
"['L23_Smoothness', 'L22_Entropy', 'L21_Entropy', 'L22_HFER', 'L7_Entropy']",5,0.7970693829840527
"['L22_Entropy', 'L12_Entropy', 'L22_HFER', 'L19_HFER', 'L7_Entropy']",5,0.7970693829840527
"['L19_Smoothness', 'L1_Smoothness', 'L0_Smoothness', 'L15_Smoothness']",4,0.7970624252038631
"['L22_Smoothness', 'L18_Smoothness', 'L15_Smoothness']",3,0.797062425203863
"['L20_Smoothness', 'L21_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L7_Entropy']",5,0.797062425203863
"['L1_Smoothness', 'L7_Smoothness', 'L21_Smoothness', 'L21_Entropy', 'L20_Entropy']",5,0.797062425203863
"['L19_Smoothness', 'L0_Smoothness', 'L21_Smoothness', 'L17_Smoothness', 'L21_Entropy']",5,0.7970554674236733
"['L22_Smoothness', 'L18_Smoothness', 'L23_Smoothness', 'L21_Entropy', 'L15_Smoothness']",5,0.7970554674236732
"['L0_Smoothness', 'L22_Entropy', 'L23_Entropy', 'L21_Entropy', 'L22_HFER']",5,0.7970554674236732
"['L22_Smoothness', 'L7_Smoothness', 'L0_Smoothness', 'L21_Smoothness', 'L15_Smoothness']",5,0.7970554674236731
"['L22_Smoothness', 'L1_Smoothness', 'L18_HFER', 'L7_Entropy']",4,0.7970485096434834
"['L22_Smoothness', 'L23_Smoothness', 'L23_Entropy', 'L12_Entropy', 'L22_HFER']",5,0.7970485096434833
"['L1_Smoothness', 'L0_Smoothness', 'L23_Entropy', 'L12_Entropy', 'L19_HFER']",5,0.7970485096434833
"['L22_Smoothness', 'L0_Smoothness', 'L12_Entropy', 'L19_HFER', 'L7_Entropy']",5,0.7970415518632935
"['L7_Smoothness', 'L21_Smoothness', 'L21_Entropy', 'L15_Smoothness', 'L18_HFER']",5,0.7970415518632934
"['L22_Smoothness', 'L23_Smoothness', 'L0_Smoothness', 'L17_Smoothness', 'L21_Entropy']",5,0.7970345940831036
"['L19_Smoothness', 'L22_Smoothness', 'L1_Smoothness', 'L21_Smoothness', 'L7_Entropy']",5,0.797027636302914
"['L19_Smoothness', 'L1_Smoothness', 'L22_Entropy', 'L19_HFER', 'L18_HFER']",5,0.797027636302914
"['L19_Smoothness', 'L22_Entropy', 'L12_Entropy', 'L19_HFER', 'L18_HFER']",5,0.797027636302914
"['L23_Smoothness', 'L7_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L15_Smoothness']",5,0.797027636302914
"['L19_Smoothness', 'L22_Smoothness', 'L7_Smoothness', 'L0_Smoothness', 'L15_Smoothness']",5,0.7970276363029138
"['L7_Smoothness', 'L23_Entropy', 'L22_HFER', 'L18_HFER', 'L7_Entropy']",5,0.7970276363029138
"['L19_Smoothness', 'L7_Smoothness', 'L17_Smoothness', 'L22_Entropy', 'L15_Smoothness']",5,0.7970206785227241
"['L1_Smoothness', 'L23_Entropy', 'L19_HFER', 'L20_Entropy']",4,0.7970137207425344
"['L20_Smoothness', 'L1_Smoothness', 'L17_Smoothness', 'L12_Entropy', 'L20_Entropy']",5,0.7970067629623446
"['L19_Smoothness', 'L18_Smoothness', 'L1_Smoothness', 'L12_Entropy', 'L19_HFER']",5,0.7970067629623445
"['L20_Smoothness', 'L22_Smoothness', 'L21_Smoothness', 'L12_Entropy', 'L21_Entropy']",5,0.7970067629623445
"['L1_Smoothness', 'L23_Entropy', 'L12_Entropy', 'L18_HFER', 'L7_Entropy']",5,0.7970067629623444
"['L19_Smoothness', 'L20_Smoothness', 'L21_Smoothness', 'L17_Smoothness', 'L22_Entropy']",5,0.7969998051821547
"['L19_Smoothness', 'L22_Smoothness', 'L17_Smoothness', 'L15_Smoothness']",4,0.7969998051821546
"['L19_Smoothness', 'L1_Smoothness', 'L12_Entropy', 'L19_HFER']",4,0.796992847401965
"['L19_Smoothness', 'L18_Smoothness', 'L7_Smoothness', 'L22_Entropy', 'L15_Smoothness']",5,0.7969858896217752
"['L22_Smoothness', 'L7_Smoothness', 'L0_Smoothness', 'L12_Entropy', 'L15_Smoothness']",5,0.7969858896217751
"['L7_Smoothness', 'L22_Entropy', 'L23_Entropy', 'L15_Smoothness']",4,0.7969789318415853
"['L19_Smoothness', 'L22_Smoothness', 'L7_Smoothness', 'L21_Smoothness', 'L21_Entropy']",5,0.7969719740613954
"['L22_Smoothness', 'L18_Smoothness', 'L0_Smoothness', 'L15_Smoothness', 'L7_Entropy']",5,0.7969719740613954
"['L1_Smoothness', 'L17_Smoothness', 'L12_Entropy', 'L19_HFER', 'L7_Entropy']",5,0.7969719740613954
"['L1_Smoothness', 'L17_Smoothness', 'L19_HFER', 'L20_Entropy', 'L7_Entropy']",5,0.7969719740613954
"['L18_Smoothness', 'L21_Entropy', 'L19_HFER', 'L15_Smoothness']",4,0.7969650162812056
"['L1_Smoothness', 'L7_Smoothness', 'L21_Entropy', 'L15_Smoothness', 'L20_Entropy']",5,0.7969650162812056
"['L20_Smoothness', 'L21_Smoothness', 'L22_Entropy', 'L23_Entropy', 'L21_Entropy']",5,0.7969580585010159
"['L18_Smoothness', 'L23_Smoothness', 'L21_Entropy', 'L15_Smoothness', 'L7_Entropy']",5,0.7969580585010159
"['L1_Smoothness', 'L23_Smoothness', 'L21_Smoothness', 'L23_Entropy', 'L20_Entropy']",5,0.7969580585010159
"['L20_Smoothness', 'L1_Smoothness', 'L23_Entropy', 'L21_Entropy', 'L19_HFER']",5,0.7969580585010158
"['L22_Smoothness', 'L7_Smoothness', 'L17_Smoothness', 'L22_Entropy', 'L23_Entropy']",5,0.796951100720826
"['L1_Smoothness', 'L7_Smoothness', 'L23_Entropy', 'L19_HFER', 'L20_Entropy']",5,0.796951100720826
"['L19_Smoothness', 'L7_Smoothness', 'L22_Entropy', 'L12_Entropy', 'L19_HFER']",5,0.7969441429406363
"['L19_Smoothness', 'L22_Smoothness', 'L1_Smoothness', 'L7_Smoothness', 'L0_Smoothness']",5,0.7969441429406361
"['L7_Smoothness', 'L0_Smoothness', 'L21_Entropy', 'L19_HFER', 'L15_Smoothness']",5,0.7969441429406361
"['L22_Smoothness', 'L1_Smoothness', 'L22_Entropy', 'L19_HFER']",4,0.7969371851604465
"['L23_Smoothness', 'L7_Smoothness', 'L22_Entropy', 'L22_HFER', 'L18_HFER']",5,0.7969371851604464
"['L22_Smoothness', 'L23_Smoothness', 'L7_Smoothness', 'L23_Entropy']",4,0.7969371851604463
"['L22_Smoothness', 'L18_Smoothness', 'L7_Smoothness', 'L22_Entropy']",4,0.7969302273802567
"['L19_Smoothness', 'L18_Smoothness', 'L1_Smoothness', 'L21_Entropy', 'L19_HFER']",5,0.7969302273802567
"['L19_Smoothness', 'L1_Smoothness', 'L0_Smoothness', 'L19_HFER', 'L20_Entropy']",5,0.7969302273802567
"['L1_Smoothness', 'L21_Smoothness', 'L21_Entropy', 'L19_HFER', 'L20_Entropy']",5,0.7969302273802565
"['L23_Smoothness', 'L17_Smoothness', 'L23_Entropy', 'L21_Entropy', 'L18_HFER']",5,0.7969302273802565
"['L22_Entropy', 'L12_Entropy', 'L21_Entropy', 'L19_HFER', 'L15_Smoothness']",5,0.7969302273802565
"['L19_Smoothness', 'L1_Smoothness', 'L7_Smoothness', 'L21_Entropy', 'L19_HFER']",5,0.7969232696000668
"['L20_Smoothness', 'L17_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L7_Entropy']",5,0.7969232696000668
"['L22_Smoothness', 'L18_Smoothness', 'L0_Smoothness', 'L22_Entropy', 'L7_Entropy']",5,0.7969232696000668
"['L22_Smoothness', 'L22_Entropy', 'L23_Entropy', 'L19_HFER', 'L18_HFER']",5,0.7969232696000668
"['L18_Smoothness', 'L1_Smoothness', 'L21_Smoothness', 'L15_Smoothness', 'L7_Entropy']",5,0.7969232696000668
"['L18_Smoothness', 'L23_Smoothness', 'L23_Entropy', 'L12_Entropy', 'L15_Smoothness']",5,0.7969232696000668
"['L7_Smoothness', 'L17_Smoothness', 'L22_Entropy', 'L22_HFER', 'L19_HFER']",5,0.7969232696000668
"['L22_Smoothness', 'L7_Smoothness', 'L15_Smoothness', 'L20_Entropy']",4,0.796916311819877
"['L19_Smoothness', 'L21_Smoothness', 'L22_Entropy', 'L18_HFER', 'L7_Entropy']",5,0.796916311819877
"['L19_Smoothness', 'L22_Smoothness', 'L21_Smoothness', 'L22_Entropy', 'L7_Entropy']",5,0.7969093540396872
"['L19_Smoothness', 'L21_Smoothness', 'L17_Smoothness', 'L21_Entropy', 'L20_Entropy']",5,0.7969093540396872
"['L19_Smoothness', 'L17_Smoothness', 'L21_Entropy', 'L18_HFER', 'L20_Entropy']",5,0.7969023962594974
"['L22_Smoothness', 'L1_Smoothness', 'L7_Smoothness', 'L19_HFER', 'L20_Entropy']",5,0.7969023962594973
"['L22_Smoothness', 'L7_Smoothness', 'L0_Smoothness', 'L22_Entropy', 'L21_Entropy']",5,0.7969023962594973
"['L7_Smoothness', 'L21_Smoothness', 'L15_Smoothness', 'L7_Entropy']",4,0.7968884806991178
"['L19_Smoothness', 'L22_Smoothness', 'L15_Smoothness', 'L20_Entropy', 'L7_Entropy']",5,0.7968884806991178
"['L20_Smoothness', 'L22_Smoothness', 'L0_Smoothness', 'L17_Smoothness', 'L7_Entropy']",5,0.7968884806991178
"['L20_Smoothness', 'L23_Smoothness', 'L17_Smoothness', 'L12_Entropy', 'L21_Entropy']",5,0.796881522918928
"['L17_Smoothness', 'L22_Entropy', 'L22_HFER', 'L19_HFER', 'L20_Entropy']",5,0.796881522918928
"['L19_Smoothness', 'L20_Smoothness', 'L1_Smoothness', 'L0_Smoothness', 'L12_Entropy']",5,0.7968815229189279
"['L22_Smoothness', 'L18_Smoothness', 'L0_Smoothness', 'L22_Entropy', 'L19_HFER']",5,0.7968745651387381
"['L19_Smoothness', 'L18_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L15_Smoothness']",5,0.7968676073585483
"['L20_Smoothness', 'L23_Entropy', 'L19_HFER', 'L18_HFER', 'L20_Entropy']",5,0.7968676073585482
"['L19_Smoothness', 'L1_Smoothness', 'L0_Smoothness', 'L17_Smoothness', 'L15_Smoothness']",5,0.7968606495783586
"['L22_Smoothness', 'L18_Smoothness', 'L23_Smoothness', 'L22_Entropy', 'L19_HFER']",5,0.7968606495783584
"['L19_Smoothness', 'L7_Smoothness', 'L21_Smoothness', 'L17_Smoothness', 'L20_Entropy']",5,0.7968536917981687
"['L17_Smoothness', 'L23_Entropy', 'L12_Entropy', 'L22_HFER', 'L15_Smoothness']",5,0.7968536917981686
"['L20_Smoothness', 'L1_Smoothness', 'L22_Entropy', 'L23_Entropy', 'L21_Entropy']",5,0.7968397762377891
"['L19_Smoothness', 'L22_Entropy', 'L19_HFER', 'L15_Smoothness', 'L18_HFER']",5,0.7968328184575995
"['L19_Smoothness', 'L22_Smoothness', 'L21_Smoothness', 'L19_HFER', 'L7_Entropy']",5,0.7968258606774095
"['L19_Smoothness', 'L0_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L15_Smoothness']",5,0.7968189028972197
"['L22_Smoothness', 'L1_Smoothness', 'L23_Smoothness', 'L7_Smoothness', 'L12_Entropy']",5,0.7968189028972197
"['L18_Smoothness', 'L7_Smoothness', 'L0_Smoothness', 'L21_Smoothness', 'L21_Entropy']",5,0.7968119451170299
"['L19_Smoothness', 'L22_Smoothness', 'L18_Smoothness', 'L22_Entropy', 'L19_HFER']",5,0.79680498733684
"['L20_Smoothness', 'L23_Entropy', 'L19_HFER', 'L18_HFER', 'L7_Entropy']",5,0.79680498733684
"['L22_Smoothness', 'L22_Entropy', 'L23_Entropy', 'L19_HFER', 'L7_Entropy']",5,0.79680498733684
"['L7_Smoothness', 'L21_Smoothness', 'L12_Entropy', 'L19_HFER', 'L15_Smoothness']",5,0.7968049873368399
"['L19_Smoothness', 'L18_Smoothness', 'L1_Smoothness', 'L22_Entropy', 'L18_HFER']",5,0.7967980295566502
"['L19_Smoothness', 'L0_Smoothness', 'L21_Entropy', 'L15_Smoothness', 'L7_Entropy']",5,0.7967980295566502
"['L22_Smoothness', 'L1_Smoothness', 'L22_Entropy', 'L18_HFER', 'L7_Entropy']",5,0.7967980295566501
"['L1_Smoothness', 'L17_Smoothness', 'L22_HFER', 'L15_Smoothness', 'L7_Entropy']",5,0.7967910717764606
"['L19_Smoothness', 'L1_Smoothness', 'L15_Smoothness', 'L20_Entropy']",4,0.7967910717764604
"['L22_Smoothness', 'L1_Smoothness', 'L7_Smoothness', 'L15_Smoothness', 'L20_Entropy']",5,0.7967910717764604
"['L20_Smoothness', 'L23_Smoothness', 'L21_Entropy', 'L18_HFER', 'L7_Entropy']",5,0.7967841139962708
"['L20_Smoothness', 'L21_Smoothness', 'L23_Entropy', 'L21_Entropy']",4,0.7967841139962707
"['L20_Smoothness', 'L23_Smoothness', 'L22_Entropy', 'L20_Entropy']",4,0.7967771562160809
"['L22_Smoothness', 'L7_Smoothness', 'L21_Entropy', 'L19_HFER', 'L7_Entropy']",5,0.7967632406557014
"['L19_Smoothness', 'L18_Smoothness', 'L22_Entropy', 'L12_Entropy', 'L21_Entropy']",5,0.7967562828755114
"['L22_Smoothness', 'L17_Smoothness', 'L23_Entropy', 'L19_HFER']",4,0.7967493250953216
"['L22_Smoothness', 'L18_Smoothness', 'L7_Smoothness', 'L17_Smoothness', 'L21_Entropy']",5,0.7967493250953216
"['L18_Smoothness', 'L17_Smoothness', 'L22_Entropy', 'L15_Smoothness', 'L20_Entropy']",5,0.7967493250953216
"['L19_Smoothness', 'L7_Smoothness', 'L21_Smoothness', 'L17_Smoothness']",4,0.7967423673151318
"['L19_Smoothness', 'L22_Smoothness', 'L7_Smoothness', 'L21_Smoothness', 'L15_Smoothness']",5,0.7967354095349419
"['L19_Smoothness', 'L7_Smoothness', 'L21_Smoothness', 'L21_Entropy', 'L15_Smoothness']",5,0.7967284517547523
"['L21_Smoothness', 'L23_Entropy', 'L22_HFER', 'L7_Entropy']",4,0.7967284517547522
"['L19_Smoothness', 'L18_Smoothness', 'L0_Smoothness', 'L15_Smoothness', 'L18_HFER']",5,0.7967284517547522
"['L18_Smoothness', 'L21_Smoothness', 'L21_Entropy', 'L15_Smoothness']",4,0.7967214939745624
"['L19_Smoothness', 'L20_Smoothness', 'L21_Smoothness', 'L12_Entropy', 'L15_Smoothness']",5,0.7967214939745624
"['L20_Smoothness', 'L22_Smoothness', 'L18_Smoothness', 'L23_Smoothness', 'L0_Smoothness']",5,0.7967214939745624
"['L19_Smoothness', 'L18_Smoothness', 'L7_Smoothness', 'L21_Smoothness', 'L15_Smoothness']",5,0.7967214939745623
"['L18_Smoothness', 'L1_Smoothness', 'L0_Smoothness', 'L15_Smoothness', 'L18_HFER']",5,0.7967145361943726
"['L19_Smoothness', 'L7_Smoothness', 'L17_Smoothness', 'L12_Entropy', 'L18_HFER']",5,0.7967145361943725
"['L19_Smoothness', 'L7_Smoothness', 'L0_Smoothness', 'L15_Smoothness', 'L7_Entropy']",5,0.7967075784141827
"['L22_Smoothness', 'L18_Smoothness', 'L19_HFER', 'L15_Smoothness', 'L20_Entropy']",5,0.7967006206339929
"['L19_Smoothness', 'L7_Smoothness', 'L12_Entropy', 'L15_Smoothness']",4,0.7967006206339928
"['L22_Smoothness', 'L21_Smoothness', 'L12_Entropy', 'L19_HFER', 'L15_Smoothness']",5,0.7967006206339928
"['L19_Smoothness', 'L1_Smoothness', 'L17_Smoothness', 'L18_HFER', 'L20_Entropy']",5,0.7966936628538032
"['L22_Smoothness', 'L17_Smoothness', 'L19_HFER', 'L15_Smoothness', 'L20_Entropy']",5,0.796693662853803
"['L18_Smoothness', 'L22_Entropy', 'L22_HFER', 'L18_HFER', 'L7_Entropy']",5,0.796693662853803
"['L23_Smoothness', 'L22_Entropy', 'L21_Entropy', 'L22_HFER', 'L15_Smoothness']",5,0.7966867050736133
"['L19_Smoothness', 'L21_Smoothness', 'L21_Entropy', 'L15_Smoothness', 'L18_HFER']",5,0.7966797472934236
"['L22_Smoothness', 'L0_Smoothness', 'L22_Entropy', 'L15_Smoothness', 'L18_HFER']",5,0.7966797472934236
"['L18_Smoothness', 'L7_Smoothness', 'L21_Smoothness', 'L15_Smoothness', 'L18_HFER']",5,0.7966797472934236
"['L22_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L18_HFER', 'L7_Entropy']",5,0.7966797472934235
"['L19_Smoothness', 'L22_Smoothness', 'L18_Smoothness', 'L1_Smoothness', 'L20_Entropy']",5,0.7966797472934234
"['L22_Smoothness', 'L18_Smoothness', 'L15_Smoothness', 'L18_HFER', 'L20_Entropy']",5,0.796672789513234
"['L19_Smoothness', 'L21_Entropy', 'L18_HFER', 'L20_Entropy']",4,0.7966658317330438
"['L19_Smoothness', 'L20_Smoothness', 'L22_Entropy', 'L21_Entropy', 'L18_HFER']",5,0.7966658317330438
"['L20_Smoothness', 'L1_Smoothness', 'L0_Smoothness', 'L12_Entropy']",4,0.7966588739528541
"['L19_Smoothness', 'L18_Smoothness', 'L21_Smoothness', 'L21_Entropy', 'L15_Smoothness']",5,0.796658873952854
"['L19_Smoothness', 'L21_Entropy', 'L19_HFER', 'L18_HFER', 'L20_Entropy']",5,0.7966519161726643
"['L19_Smoothness', 'L18_Smoothness', 'L21_Smoothness', 'L22_Entropy']",4,0.7966519161726642
"['L0_Smoothness', 'L22_Entropy', 'L21_Entropy', 'L22_HFER', 'L18_HFER']",5,0.7966519161726642
"['L7_Smoothness', 'L21_Smoothness', 'L22_Entropy', 'L15_Smoothness']",4,0.7966449583924745
"['L0_Smoothness', 'L17_Smoothness', 'L22_Entropy', 'L19_HFER', 'L15_Smoothness']",5,0.7966449583924745
"['L19_Smoothness', 'L7_Smoothness', 'L12_Entropy', 'L18_HFER']",4,0.7966380006122846
"['L17_Smoothness', 'L21_Entropy', 'L22_HFER', 'L19_HFER']",4,0.796631042832095
"['L23_Smoothness', 'L7_Smoothness', 'L0_Smoothness', 'L20_Entropy', 'L7_Entropy']",5,0.7966310428320948
"['L17_Smoothness', 'L23_Entropy', 'L22_HFER', 'L18_HFER']",4,0.7966240850519052
"['L19_Smoothness', 'L18_Smoothness', 'L22_Entropy', 'L21_Entropy', 'L19_HFER']",5,0.7966240850519051
"['L19_Smoothness', 'L20_Smoothness', 'L21_Smoothness', 'L22_Entropy', 'L18_HFER']",5,0.796624085051905
"['L19_Smoothness', 'L22_Smoothness', 'L17_Smoothness', 'L22_Entropy', 'L7_Entropy']",5,0.7966171272717153
