features,count,auc
"['L1_Smoothness', 'L14_Entropy', 'L23_Smoothness', 'L3_Fiedler', 'L21_Fiedler']",5,0.7031999999999999
"['L12_Entropy', 'L14_Entropy', 'L14_HFER', 'L18_Smoothness', 'L21_Fiedler']",5,0.7031999999999999
"['L21_Entropy', 'L4_Entropy', 'L14_Entropy', 'L14_HFER', 'L21_Fiedler']",5,0.7031999999999999
"['L21_Smoothness', 'L22_Entropy']",2,0.7028000000000001
"['L22_Smoothness', 'L5_HFER', 'L21_Entropy']",3,0.7028000000000001
"['L21_Smoothness', 'L19_Smoothness', 'L0_Smoothness', 'L7_Smoothness']",4,0.7028000000000001
"['L21_Smoothness', 'L19_Smoothness', 'L22_Smoothness', 'L7_Smoothness']",4,0.7028000000000001
"['L21_Smoothness', 'L12_Entropy', 'L4_Entropy', 'L14_Entropy']",4,0.7028000000000001
"['L22_Entropy', 'L4_Entropy', 'L19_HFER', 'L21_Fiedler']",4,0.7028000000000001
"['L5_HFER', 'L12_Entropy', 'L18_Smoothness', 'L21_Fiedler']",4,0.7028000000000001
"['L21_Smoothness', 'L19_Smoothness', 'L22_Entropy', 'L23_Smoothness', 'L19_HFER']",5,0.7028000000000001
"['L21_Smoothness', 'L19_Smoothness', 'L12_Entropy', 'L19_HFER', 'L21_Fiedler']",5,0.7028000000000001
"['L21_Smoothness', 'L0_Smoothness', 'L14_Entropy', 'L7_Smoothness', 'L3_Fiedler']",5,0.7028000000000001
"['L19_Smoothness', 'L20_Smoothness', 'L12_Entropy', 'L3_Smoothness', 'L3_Fiedler']",5,0.7028000000000001
"['L19_Smoothness', 'L20_Smoothness', 'L12_Entropy', 'L4_Entropy', 'L3_Fiedler']",5,0.7028000000000001
"['L19_Smoothness', 'L22_Smoothness', 'L21_Entropy', 'L19_HFER', 'L14_HFER']",5,0.7028000000000001
"['L5_HFER', 'L12_Entropy', 'L3_Smoothness', 'L4_Entropy', 'L3_Fiedler']",5,0.7028000000000001
"['L21_Smoothness', 'L20_Smoothness', 'L22_Smoothness']",3,0.7028
"['L1_Smoothness', 'L3_Smoothness', 'L4_Entropy']",3,0.7028
"['L21_Entropy', 'L14_HFER', 'L21_Fiedler']",3,0.7028
"['L21_Smoothness', 'L19_Smoothness', 'L23_Smoothness', 'L14_HFER']",4,0.7028
"['L21_Smoothness', 'L0_Smoothness', 'L7_Smoothness', 'L3_Fiedler']",4,0.7028
"['L21_Smoothness', 'L12_Entropy', 'L4_Entropy', 'L7_Smoothness']",4,0.7028
"['L19_Smoothness', 'L22_Smoothness', 'L21_Entropy', 'L19_HFER']",4,0.7028
"['L0_Smoothness', 'L22_Smoothness', 'L3_Fiedler', 'L21_Fiedler']",4,0.7028
"['L1_Smoothness', 'L23_Smoothness', 'L7_Smoothness', 'L21_Fiedler']",4,0.7028
"['L3_Smoothness', 'L4_Entropy', 'L14_Entropy', 'L23_Smoothness']",4,0.7028
"['L4_Entropy', 'L19_HFER', 'L14_HFER', 'L21_Fiedler']",4,0.7028
"['L4_Entropy', 'L7_Smoothness', 'L14_HFER', 'L21_Fiedler']",4,0.7028
"['L21_Smoothness', 'L19_Smoothness', 'L0_Smoothness', 'L22_Entropy', 'L3_Fiedler']",5,0.7028
"['L21_Smoothness', 'L0_Smoothness', 'L21_Entropy', 'L14_Entropy', 'L18_Smoothness']",5,0.7028
"['L21_Smoothness', 'L20_Smoothness', 'L21_Entropy', 'L4_Entropy', 'L19_HFER']",5,0.7028
"['L21_Smoothness', 'L22_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L23_Smoothness']",5,0.7028
"['L21_Smoothness', 'L22_Smoothness', 'L21_Entropy', 'L4_Entropy', 'L14_HFER']",5,0.7028
"['L19_Smoothness', 'L0_Smoothness', 'L1_Smoothness', 'L3_Smoothness', 'L21_Fiedler']",5,0.7028
"['L19_Smoothness', 'L22_Entropy', 'L4_Entropy', 'L18_Smoothness', 'L3_Fiedler']",5,0.7028
"['L19_Smoothness', 'L20_Smoothness', 'L12_Entropy', 'L14_HFER', 'L21_Fiedler']",5,0.7028
"['L19_Smoothness', 'L5_HFER', 'L12_Entropy', 'L3_Smoothness', 'L4_Entropy']",5,0.7028
"['L19_Smoothness', 'L3_Smoothness', 'L4_Entropy', 'L14_Entropy', 'L23_Smoothness']",5,0.7028
"['L0_Smoothness', 'L22_Entropy', 'L20_Smoothness', 'L18_Smoothness', 'L21_Fiedler']",5,0.7028
"['L0_Smoothness', 'L22_Entropy', 'L22_Smoothness', 'L12_Entropy', 'L3_Fiedler']",5,0.7028
"['L0_Smoothness', 'L22_Entropy', 'L5_HFER', 'L1_Smoothness', 'L14_Entropy']",5,0.7028
"['L0_Smoothness', 'L20_Smoothness', 'L22_Smoothness', 'L12_Entropy', 'L21_Fiedler']",5,0.7028
"['L0_Smoothness', 'L20_Smoothness', 'L12_Entropy', 'L3_Smoothness', 'L21_Fiedler']",5,0.7028
"['L0_Smoothness', 'L20_Smoothness', 'L21_Entropy', 'L14_HFER', 'L21_Fiedler']",5,0.7028
"['L0_Smoothness', 'L20_Smoothness', 'L4_Entropy', 'L23_Smoothness', 'L21_Fiedler']",5,0.7028
"['L0_Smoothness', 'L5_HFER', 'L1_Smoothness', 'L23_Smoothness', 'L21_Fiedler']",5,0.7028
"['L0_Smoothness', 'L4_Entropy', 'L14_Entropy', 'L23_Smoothness', 'L3_Fiedler']",5,0.7028
"['L22_Entropy', 'L5_HFER', 'L4_Entropy', 'L14_Entropy', 'L23_Smoothness']",5,0.7028
"['L22_Entropy', 'L12_Entropy', 'L21_Entropy', 'L19_HFER', 'L21_Fiedler']",5,0.7028
"['L20_Smoothness', 'L12_Entropy', 'L4_Entropy', 'L14_Entropy', 'L21_Fiedler']",5,0.7028
"['L20_Smoothness', 'L12_Entropy', 'L19_HFER', 'L7_Smoothness', 'L21_Fiedler']",5,0.7028
"['L5_HFER', 'L12_Entropy', 'L3_Smoothness', 'L4_Entropy', 'L23_Smoothness']",5,0.7028
"['L1_Smoothness', 'L4_Entropy', 'L18_Smoothness', 'L3_Fiedler', 'L21_Fiedler']",5,0.7028
"['L21_Smoothness', 'L19_Smoothness', 'L12_Entropy', 'L23_Smoothness']",4,0.7027999999999999
"['L21_Smoothness', 'L22_Smoothness', 'L1_Smoothness', 'L21_Entropy']",4,0.7027999999999999
"['L0_Smoothness', 'L5_HFER', 'L21_Entropy', 'L4_Entropy']",4,0.7027999999999999
"['L5_HFER', 'L3_Smoothness', 'L14_Entropy', 'L21_Fiedler']",4,0.7027999999999999
"['L21_Entropy', 'L7_Smoothness', 'L18_Smoothness', 'L21_Fiedler']",4,0.7027999999999999
"['L21_Smoothness', 'L19_Smoothness', 'L12_Entropy', 'L18_Smoothness', 'L3_Fiedler']",5,0.7027999999999999
"['L19_Smoothness', 'L0_Smoothness', 'L4_Entropy', 'L19_HFER', 'L18_Smoothness']",5,0.7027999999999999
"['L0_Smoothness', 'L3_Smoothness', 'L21_Fiedler']",3,0.7024000000000001
"['L21_Smoothness', 'L20_Smoothness', 'L21_Entropy', 'L4_Entropy']",4,0.7024000000000001
"['L21_Entropy', 'L14_Entropy', 'L7_Smoothness', 'L3_Fiedler']",4,0.7024000000000001
"['L21_Smoothness', 'L22_Entropy', 'L22_Smoothness', 'L12_Entropy', 'L21_Fiedler']",5,0.7024000000000001
"['L19_Smoothness', 'L0_Smoothness', 'L5_HFER', 'L18_Smoothness', 'L21_Fiedler']",5,0.7024000000000001
"['L14_Entropy', 'L23_Smoothness', 'L7_Smoothness', 'L3_Fiedler', 'L21_Fiedler']",5,0.7024000000000001
"['L5_HFER', 'L4_Entropy', 'L14_Entropy']",3,0.7024
"['L12_Entropy', 'L7_Smoothness', 'L21_Fiedler']",3,0.7024
"['L21_Smoothness', 'L0_Smoothness', 'L20_Smoothness', 'L7_Smoothness']",4,0.7024
"['L21_Smoothness', 'L0_Smoothness', 'L22_Smoothness', 'L1_Smoothness']",4,0.7024
"['L21_Smoothness', 'L22_Smoothness', 'L21_Entropy', 'L14_Entropy']",4,0.7024
"['L21_Smoothness', 'L21_Entropy', 'L19_HFER', 'L7_Smoothness']",4,0.7024
"['L22_Smoothness', 'L1_Smoothness', 'L21_Entropy', 'L23_Smoothness']",4,0.7024
"['L5_HFER', 'L12_Entropy', 'L21_Entropy', 'L7_Smoothness']",4,0.7024
"['L21_Smoothness', 'L0_Smoothness', 'L20_Smoothness', 'L21_Entropy', 'L4_Entropy']",5,0.7024
"['L21_Smoothness', 'L0_Smoothness', 'L1_Smoothness', 'L7_Smoothness', 'L3_Fiedler']",5,0.7024
"['L21_Smoothness', 'L0_Smoothness', 'L4_Entropy', 'L19_HFER', 'L18_Smoothness']",5,0.7024
"['L21_Smoothness', 'L22_Entropy', 'L20_Smoothness', 'L21_Entropy', 'L23_Smoothness']",5,0.7024
"['L21_Smoothness', 'L20_Smoothness', 'L1_Smoothness', 'L12_Entropy', 'L3_Fiedler']",5,0.7024
"['L21_Smoothness', 'L20_Smoothness', 'L4_Entropy', 'L14_Entropy', 'L18_Smoothness']",5,0.7024
"['L21_Smoothness', 'L22_Smoothness', 'L1_Smoothness', 'L21_Entropy', 'L14_Entropy']",5,0.7024
"['L21_Smoothness', 'L12_Entropy', 'L14_Entropy', 'L7_Smoothness', 'L3_Fiedler']",5,0.7024
"['L21_Smoothness', 'L21_Entropy', 'L23_Smoothness', 'L14_HFER', 'L18_Smoothness']",5,0.7024
"['L19_Smoothness', 'L22_Entropy', 'L20_Smoothness', 'L1_Smoothness', 'L21_Fiedler']",5,0.7024
"['L19_Smoothness', 'L22_Entropy', 'L4_Entropy', 'L23_Smoothness', 'L21_Fiedler']",5,0.7024
"['L19_Smoothness', 'L20_Smoothness', 'L12_Entropy', 'L14_Entropy', 'L21_Fiedler']",5,0.7024
"['L19_Smoothness', 'L22_Smoothness', 'L14_Entropy', 'L23_Smoothness', 'L3_Fiedler']",5,0.7024
"['L19_Smoothness', 'L4_Entropy', 'L23_Smoothness', 'L18_Smoothness', 'L21_Fiedler']",5,0.7024
"['L19_Smoothness', 'L23_Smoothness', 'L18_Smoothness', 'L3_Fiedler', 'L21_Fiedler']",5,0.7024
"['L0_Smoothness', 'L22_Entropy', 'L20_Smoothness', 'L21_Entropy', 'L21_Fiedler']",5,0.7024
"['L0_Smoothness', 'L22_Entropy', 'L22_Smoothness', 'L1_Smoothness', 'L23_Smoothness']",5,0.7024
"['L0_Smoothness', 'L22_Entropy', 'L22_Smoothness', 'L7_Smoothness', 'L21_Fiedler']",5,0.7024
"['L0_Smoothness', 'L22_Entropy', 'L22_Smoothness', 'L18_Smoothness', 'L3_Fiedler']",5,0.7024
"['L0_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L3_Smoothness', 'L4_Entropy']",5,0.7024
"['L0_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L7_Smoothness', 'L21_Fiedler']",5,0.7024
"['L0_Smoothness', 'L12_Entropy', 'L4_Entropy', 'L14_HFER', 'L21_Fiedler']",5,0.7024
"['L22_Entropy', 'L22_Smoothness', 'L1_Smoothness', 'L7_Smoothness', 'L3_Fiedler']",5,0.7024
"['L20_Smoothness', 'L1_Smoothness', 'L21_Entropy', 'L14_HFER', 'L21_Fiedler']",5,0.7024
"['L1_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L14_HFER', 'L21_Fiedler']",5,0.7024
"['L1_Smoothness', 'L21_Entropy', 'L23_Smoothness', 'L7_Smoothness', 'L21_Fiedler']",5,0.7024
"['L1_Smoothness', 'L21_Entropy', 'L23_Smoothness', 'L14_HFER', 'L21_Fiedler']",5,0.7024
"['L21_Entropy', 'L14_Entropy', 'L19_HFER', 'L14_HFER', 'L21_Fiedler']",5,0.7024
"['L21_Entropy', 'L14_Entropy', 'L14_HFER', 'L18_Smoothness', 'L21_Fiedler']",5,0.7024
"['L3_Smoothness', 'L4_Entropy', 'L14_Entropy', 'L23_Smoothness', 'L3_Fiedler']",5,0.7024
"['L4_Entropy', 'L14_Entropy', 'L23_Smoothness', 'L7_Smoothness', 'L3_Fiedler']",5,0.7024
"['L7_Smoothness', 'L14_HFER', 'L21_Fiedler']",3,0.7023999999999999
"['L21_Smoothness', 'L19_Smoothness', 'L21_Entropy', 'L19_HFER']",4,0.7023999999999999
"['L0_Smoothness', 'L22_Entropy', 'L7_Smoothness', 'L3_Fiedler']",4,0.7023999999999999
"['L0_Smoothness', 'L20_Smoothness', 'L22_Smoothness', 'L3_Fiedler']",4,0.7023999999999999
"['L12_Entropy', 'L3_Smoothness', 'L14_Entropy', 'L21_Fiedler']",4,0.7023999999999999
"['L12_Entropy', 'L14_Entropy', 'L3_Fiedler', 'L21_Fiedler']",4,0.7023999999999999
"['L21_Entropy', 'L23_Smoothness', 'L14_HFER', 'L21_Fiedler']",4,0.7023999999999999
"['L21_Smoothness', 'L0_Smoothness', 'L20_Smoothness', 'L14_Entropy', 'L19_HFER']",5,0.7023999999999999
"['L21_Smoothness', 'L21_Entropy', 'L23_Smoothness', 'L19_HFER', 'L14_HFER']",5,0.7023999999999999
"['L21_Smoothness', 'L14_Entropy', 'L23_Smoothness', 'L14_HFER', 'L18_Smoothness']",5,0.7023999999999999
"['L19_Smoothness', 'L0_Smoothness', 'L22_Entropy', 'L5_HFER', 'L4_Entropy']",5,0.7023999999999999
"['L19_Smoothness', 'L0_Smoothness', 'L22_Entropy', 'L7_Smoothness', 'L21_Fiedler']",5,0.7023999999999999
"['L19_Smoothness', 'L0_Smoothness', 'L20_Smoothness', 'L22_Smoothness', 'L3_Fiedler']",5,0.7023999999999999
"['L19_Smoothness', 'L0_Smoothness', 'L23_Smoothness', 'L3_Fiedler', 'L21_Fiedler']",5,0.7023999999999999
"['L19_Smoothness', 'L5_HFER', 'L4_Entropy', 'L7_Smoothness', 'L18_Smoothness']",5,0.7023999999999999
"['L0_Smoothness', 'L20_Smoothness', 'L23_Smoothness', 'L14_HFER', 'L21_Fiedler']",5,0.7023999999999999
"['L0_Smoothness', 'L21_Entropy', 'L4_Entropy', 'L14_HFER', 'L21_Fiedler']",5,0.7023999999999999
"['L0_Smoothness', 'L3_Smoothness', 'L4_Entropy', 'L14_Entropy', 'L23_Smoothness']",5,0.7023999999999999
"['L22_Entropy', 'L22_Smoothness', 'L12_Entropy', 'L23_Smoothness', 'L3_Fiedler']",5,0.7023999999999999
"['L22_Entropy', 'L5_HFER', 'L21_Entropy', 'L4_Entropy', 'L23_Smoothness']",5,0.7023999999999999
"['L20_Smoothness', 'L1_Smoothness', 'L4_Entropy', 'L18_Smoothness', 'L21_Fiedler']",5,0.7023999999999999
"['L3_Smoothness', 'L4_Entropy', 'L14_Entropy', 'L23_Smoothness', 'L7_Smoothness']",5,0.7023999999999999
"['L4_Entropy', 'L14_Entropy', 'L23_Smoothness', 'L14_HFER', 'L21_Fiedler']",5,0.7023999999999999
"['L21_Smoothness', 'L19_Smoothness', 'L18_Smoothness']",3,0.7020000000000001
"['L0_Smoothness', 'L22_Smoothness', 'L3_Smoothness']",3,0.7020000000000001
"['L19_Smoothness', 'L3_Smoothness', 'L4_Entropy', 'L14_Entropy']",4,0.7020000000000001
"['L19_Smoothness', 'L3_Smoothness', 'L4_Entropy', 'L23_Smoothness']",4,0.7020000000000001
"['L0_Smoothness', 'L22_Entropy', 'L18_Smoothness', 'L21_Fiedler']",4,0.7020000000000001
"['L22_Entropy', 'L12_Entropy', 'L14_HFER', 'L21_Fiedler']",4,0.7020000000000001
"['L1_Smoothness', 'L21_Entropy', 'L3_Smoothness', 'L18_Smoothness']",4,0.7020000000000001
"['L12_Entropy', 'L4_Entropy', 'L7_Smoothness', 'L21_Fiedler']",4,0.7020000000000001
"['L21_Smoothness', 'L0_Smoothness', 'L22_Smoothness', 'L4_Entropy', 'L14_Entropy']",5,0.7020000000000001
"['L21_Smoothness', 'L21_Entropy', 'L4_Entropy', 'L19_HFER', 'L18_Smoothness']",5,0.7020000000000001
"['L21_Smoothness', 'L21_Entropy', 'L23_Smoothness', 'L19_HFER', 'L7_Smoothness']",5,0.7020000000000001
"['L19_Smoothness', 'L22_Entropy', 'L21_Entropy', 'L19_HFER', 'L18_Smoothness']",5,0.7020000000000001
"['L19_Smoothness', 'L22_Smoothness', 'L1_Smoothness', 'L4_Entropy', 'L23_Smoothness']",5,0.7020000000000001
"['L19_Smoothness', 'L5_HFER', 'L4_Entropy', 'L14_Entropy', 'L18_Smoothness']",5,0.7020000000000001
"['L19_Smoothness', 'L5_HFER', 'L7_Smoothness', 'L3_Fiedler', 'L21_Fiedler']",5,0.7020000000000001
"['L19_Smoothness', 'L14_Entropy', 'L23_Smoothness', 'L14_HFER', 'L18_Smoothness']",5,0.7020000000000001
"['L0_Smoothness', 'L1_Smoothness', 'L4_Entropy', 'L14_Entropy', 'L3_Fiedler']",5,0.7020000000000001
"['L0_Smoothness', 'L4_Entropy', 'L23_Smoothness', 'L3_Fiedler', 'L21_Fiedler']",5,0.7020000000000001
"['L20_Smoothness', 'L1_Smoothness', 'L23_Smoothness', 'L14_HFER', 'L21_Fiedler']",5,0.7020000000000001
"['L22_Smoothness', 'L5_HFER', 'L1_Smoothness', 'L21_Entropy', 'L4_Entropy']",5,0.7020000000000001
"['L23_Smoothness', 'L18_Smoothness', 'L21_Fiedler']",3,0.702
"['L21_Smoothness', 'L22_Entropy', 'L21_Entropy', 'L14_HFER']",4,0.702
"['L19_Smoothness', 'L22_Smoothness', 'L23_Smoothness', 'L19_HFER']",4,0.702
"['L19_Smoothness', 'L7_Smoothness', 'L18_Smoothness', 'L21_Fiedler']",4,0.702
"['L0_Smoothness', 'L5_HFER', 'L4_Entropy', 'L14_Entropy']",4,0.702
"['L12_Entropy', 'L21_Entropy', 'L4_Entropy', 'L21_Fiedler']",4,0.702
"['L21_Smoothness', 'L0_Smoothness', 'L21_Entropy', 'L7_Smoothness', 'L18_Smoothness']",5,0.702
"['L21_Smoothness', 'L20_Smoothness', 'L22_Smoothness', 'L21_Entropy', 'L14_HFER']",5,0.702
"['L21_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L4_Entropy', 'L23_Smoothness']",5,0.702
"['L19_Smoothness', 'L0_Smoothness', 'L14_Entropy', 'L14_HFER', 'L18_Smoothness']",5,0.702
"['L19_Smoothness', 'L20_Smoothness', 'L12_Entropy', 'L3_Smoothness', 'L21_Fiedler']",5,0.702
"['L19_Smoothness', 'L22_Smoothness', 'L5_HFER', 'L14_Entropy', 'L7_Smoothness']",5,0.702
"['L19_Smoothness', 'L1_Smoothness', 'L21_Entropy', 'L14_HFER', 'L18_Smoothness']",5,0.702
"['L0_Smoothness', 'L20_Smoothness', 'L22_Smoothness', 'L14_Entropy', 'L3_Fiedler']",5,0.702
"['L0_Smoothness', 'L20_Smoothness', 'L1_Smoothness', 'L14_HFER', 'L21_Fiedler']",5,0.702
"['L0_Smoothness', 'L22_Smoothness', 'L1_Smoothness', 'L3_Smoothness', 'L18_Smoothness']",5,0.702
"['L0_Smoothness', 'L5_HFER', 'L23_Smoothness', 'L18_Smoothness', 'L21_Fiedler']",5,0.702
"['L22_Entropy', 'L1_Smoothness', 'L12_Entropy', 'L19_HFER', 'L21_Fiedler']",5,0.702
"['L20_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L3_Smoothness', 'L23_Smoothness']",5,0.702
"['L20_Smoothness', 'L4_Entropy', 'L23_Smoothness', 'L19_HFER', 'L21_Fiedler']",5,0.702
"['L22_Smoothness', 'L1_Smoothness', 'L21_Entropy', 'L3_Smoothness', 'L14_Entropy']",5,0.702
"['L5_HFER', 'L12_Entropy', 'L23_Smoothness', 'L18_Smoothness', 'L21_Fiedler']",5,0.702
"['L5_HFER', 'L21_Entropy', 'L7_Smoothness', 'L18_Smoothness', 'L3_Fiedler']",5,0.702
"['L1_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L7_Smoothness', 'L21_Fiedler']",5,0.702
"['L1_Smoothness', 'L12_Entropy', 'L14_HFER', 'L18_Smoothness', 'L21_Fiedler']",5,0.702
"['L4_Entropy', 'L19_HFER', 'L7_Smoothness', 'L18_Smoothness', 'L21_Fiedler']",5,0.702
"['L19_Smoothness', 'L22_Smoothness', 'L12_Entropy', 'L14_Entropy', 'L21_Fiedler']",5,0.7019999999999998
"['L21_Smoothness', 'L22_Entropy', 'L23_Smoothness', 'L18_Smoothness']",4,0.7016000000000001
"['L19_Smoothness', 'L5_HFER', 'L21_Entropy', 'L23_Smoothness']",4,0.7016000000000001
"['L0_Smoothness', 'L5_HFER', 'L4_Entropy', 'L23_Smoothness']",4,0.7016000000000001
"['L22_Smoothness', 'L5_HFER', 'L23_Smoothness', 'L18_Smoothness']",4,0.7016000000000001
"['L21_Smoothness', 'L1_Smoothness', 'L7_Smoothness', 'L18_Smoothness', 'L3_Fiedler']",5,0.7016000000000001
"['L19_Smoothness', 'L5_HFER', 'L3_Smoothness', 'L3_Fiedler', 'L21_Fiedler']",5,0.7016000000000001
"['L5_HFER', 'L1_Smoothness', 'L4_Entropy', 'L14_Entropy', 'L7_Smoothness']",5,0.7016000000000001
"['L19_Smoothness', 'L3_Smoothness', 'L4_Entropy']",3,0.7016
"['L4_Entropy', 'L7_Smoothness', 'L21_Fiedler']",3,0.7016
"['L21_Smoothness', 'L0_Smoothness', 'L22_Smoothness', 'L21_Entropy']",4,0.7016
"['L21_Smoothness', 'L0_Smoothness', 'L14_Entropy', 'L19_HFER']",4,0.7016
"['L21_Smoothness', 'L20_Smoothness', 'L1_Smoothness', 'L19_HFER']",4,0.7016
"['L21_Smoothness', 'L22_Smoothness', 'L14_Entropy', 'L18_Smoothness']",4,0.7016
"['L21_Smoothness', 'L12_Entropy', 'L18_Smoothness', 'L3_Fiedler']",4,0.7016
"['L21_Smoothness', 'L4_Entropy', 'L14_Entropy', 'L19_HFER']",4,0.7016
"['L19_Smoothness', 'L22_Smoothness', 'L5_HFER', 'L7_Smoothness']",4,0.7016
"['L19_Smoothness', 'L21_Entropy', 'L3_Smoothness', 'L14_Entropy']",4,0.7016
"['L22_Smoothness', 'L1_Smoothness', 'L21_Entropy', 'L3_Smoothness']",4,0.7016
"['L5_HFER', 'L21_Entropy', 'L14_Entropy', 'L3_Fiedler']",4,0.7016
"['L1_Smoothness', 'L21_Entropy', 'L23_Smoothness', 'L3_Fiedler']",4,0.7016
"['L1_Smoothness', 'L21_Entropy', 'L18_Smoothness', 'L21_Fiedler']",4,0.7016
"['L21_Entropy', 'L4_Entropy', 'L7_Smoothness', 'L21_Fiedler']",4,0.7016
"['L21_Smoothness', 'L19_Smoothness', 'L21_Entropy', 'L23_Smoothness', 'L14_HFER']",5,0.7016
"['L21_Smoothness', 'L0_Smoothness', 'L22_Entropy', 'L18_Smoothness', 'L3_Fiedler']",5,0.7016
"['L21_Smoothness', 'L0_Smoothness', 'L20_Smoothness', 'L19_HFER', 'L14_HFER']",5,0.7016
"['L21_Smoothness', 'L0_Smoothness', 'L22_Smoothness', 'L1_Smoothness', 'L7_Smoothness']",5,0.7016
"['L21_Smoothness', 'L0_Smoothness', 'L14_Entropy', 'L19_HFER', 'L18_Smoothness']",5,0.7016
"['L21_Smoothness', 'L22_Entropy', 'L22_Smoothness', 'L4_Entropy', 'L23_Smoothness']",5,0.7016
"['L21_Smoothness', 'L22_Entropy', 'L22_Smoothness', 'L23_Smoothness', 'L18_Smoothness']",5,0.7016
"['L21_Smoothness', 'L21_Entropy', 'L4_Entropy', 'L14_Entropy', 'L19_HFER']",5,0.7016
"['L21_Smoothness', 'L21_Entropy', 'L23_Smoothness', 'L7_Smoothness', 'L14_HFER']",5,0.7016
"['L19_Smoothness', 'L22_Entropy', 'L5_HFER', 'L12_Entropy', 'L21_Entropy']",5,0.7016
"['L19_Smoothness', 'L20_Smoothness', 'L14_Entropy', 'L23_Smoothness', 'L18_Smoothness']",5,0.7016
"['L19_Smoothness', 'L5_HFER', 'L1_Smoothness', 'L4_Entropy', 'L7_Smoothness']",5,0.7016
"['L19_Smoothness', 'L5_HFER', 'L12_Entropy', 'L3_Fiedler', 'L21_Fiedler']",5,0.7016
"['L19_Smoothness', 'L5_HFER', 'L21_Entropy', 'L14_Entropy', 'L18_Smoothness']",5,0.7016
"['L19_Smoothness', 'L1_Smoothness', 'L18_Smoothness', 'L3_Fiedler', 'L21_Fiedler']",5,0.7016
"['L0_Smoothness', 'L22_Entropy', 'L5_HFER', 'L4_Entropy', 'L18_Smoothness']",5,0.7016
"['L0_Smoothness', 'L22_Entropy', 'L12_Entropy', 'L21_Entropy', 'L21_Fiedler']",5,0.7016
"['L0_Smoothness', 'L20_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L21_Fiedler']",5,0.7016
"['L0_Smoothness', 'L20_Smoothness', 'L21_Entropy', 'L3_Smoothness', 'L3_Fiedler']",5,0.7016
"['L0_Smoothness', 'L20_Smoothness', 'L7_Smoothness', 'L18_Smoothness', 'L3_Fiedler']",5,0.7016
"['L0_Smoothness', 'L22_Smoothness', 'L21_Entropy', 'L14_Entropy', 'L19_HFER']",5,0.7016
"['L0_Smoothness', 'L5_HFER', 'L1_Smoothness', 'L4_Entropy', 'L3_Fiedler']",5,0.7016
"['L0_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L3_Smoothness', 'L14_Entropy']",5,0.7016
"['L0_Smoothness', 'L21_Entropy', 'L3_Smoothness', 'L14_Entropy', 'L3_Fiedler']",5,0.7016
"['L22_Entropy', 'L22_Smoothness', 'L1_Smoothness', 'L21_Entropy', 'L21_Fiedler']",5,0.7016
"['L22_Entropy', 'L22_Smoothness', 'L7_Smoothness', 'L18_Smoothness', 'L21_Fiedler']",5,0.7016
"['L22_Entropy', 'L1_Smoothness', 'L21_Entropy', 'L18_Smoothness', 'L3_Fiedler']",5,0.7016
"['L22_Entropy', 'L21_Entropy', 'L4_Entropy', 'L18_Smoothness', 'L3_Fiedler']",5,0.7016
"['L20_Smoothness', 'L22_Smoothness', 'L12_Entropy', 'L14_Entropy', 'L21_Fiedler']",5,0.7016
"['L22_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L3_Smoothness', 'L19_HFER']",5,0.7016
"['L22_Smoothness', 'L21_Entropy', 'L14_Entropy', 'L19_HFER', 'L18_Smoothness']",5,0.7016
"['L5_HFER', 'L1_Smoothness', 'L12_Entropy', 'L18_Smoothness', 'L21_Fiedler']",5,0.7016
"['L5_HFER', 'L1_Smoothness', 'L4_Entropy', 'L7_Smoothness', 'L3_Fiedler']",5,0.7016
"['L5_HFER', 'L1_Smoothness', 'L23_Smoothness', 'L7_Smoothness', 'L21_Fiedler']",5,0.7016
"['L5_HFER', 'L21_Entropy', 'L14_Entropy', 'L18_Smoothness', 'L3_Fiedler']",5,0.7016
"['L12_Entropy', 'L19_HFER', 'L7_Smoothness', 'L18_Smoothness', 'L21_Fiedler']",5,0.7016
"['L21_Entropy', 'L23_Smoothness', 'L7_Smoothness', 'L18_Smoothness', 'L3_Fiedler']",5,0.7016
"['L4_Entropy', 'L23_Smoothness', 'L19_HFER', 'L18_Smoothness', 'L21_Fiedler']",5,0.7016
"['L19_Smoothness', 'L3_Smoothness', 'L14_Entropy', 'L18_Smoothness', 'L21_Fiedler']",5,0.7015999999999999
"['L0_Smoothness', 'L22_Entropy', 'L20_Smoothness', 'L4_Entropy', 'L3_Fiedler']",5,0.7015999999999999
"['L20_Smoothness', 'L23_Smoothness', 'L14_HFER', 'L18_Smoothness', 'L21_Fiedler']",5,0.7015999999999999
"['L21_Smoothness', 'L1_Smoothness', 'L19_HFER']",3,0.7012
"['L19_Smoothness', 'L1_Smoothness', 'L14_Entropy']",3,0.7012
"['L0_Smoothness', 'L21_Entropy', 'L3_Fiedler']",3,0.7012
