features,count,auc
"['L27_Smoothness', 'L5_Smoothness', 'L30_HFER', 'L17_Entropy', 'L24_Entropy']",5,0.8294436220309349
"['L27_Smoothness', 'L10_Fiedler', 'L6_Fiedler', 'L25_HFER']",4,0.829425346175168
"['L5_Smoothness', 'L23_Smoothness', 'L21_Entropy', 'L2_Smoothness']",4,0.8294253461751679
"['L27_Smoothness', 'L3_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L17_Entropy']",5,0.8294253461751679
"['L0_Fiedler', 'L28_Smoothness', 'L6_Fiedler', 'L17_Entropy', 'L24_Entropy']",5,0.8294253461751679
"['L27_Smoothness', 'L25_Smoothness', 'L21_Entropy', 'L17_Entropy']",4,0.8294192542232457
"['L5_Smoothness', 'L21_Entropy', 'L4_Smoothness', 'L30_HFER']",4,0.8294192542232457
"['L27_Smoothness', 'L6_Fiedler', 'L4_Smoothness', 'L25_HFER', 'L17_Entropy']",5,0.8294192542232457
"['L26_Smoothness', 'L24_Smoothness', 'L6_Fiedler', 'L17_Entropy']",4,0.8294131622713234
"['L5_Smoothness', 'L28_Smoothness', 'L4_Smoothness', 'L30_HFER', 'L17_Entropy']",5,0.8294131622713234
"['L19_Entropy', 'L23_Smoothness', 'L3_Smoothness', 'L24_Smoothness', 'L25_HFER']",5,0.8294070703194011
"['L24_Smoothness', 'L21_Entropy', 'L6_Fiedler', 'L30_HFER', 'L2_Smoothness']",5,0.8294070703194011
"['L27_Smoothness', 'L26_Smoothness', 'L3_Smoothness', 'L21_Entropy', 'L25_HFER']",5,0.8293948864155564
"['L5_Smoothness', 'L4_Smoothness', 'L30_HFER', 'L25_HFER', 'L24_Entropy']",5,0.8293948864155564
"['L27_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L30_HFER', 'L2_Smoothness']",5,0.8293948864155563
"['L25_Smoothness', 'L3_Smoothness', 'L17_Entropy', 'L2_Smoothness', 'L24_Entropy']",5,0.8293887944636341
"['L27_Smoothness', 'L26_Smoothness', 'L25_Smoothness', 'L23_Smoothness', 'L25_HFER']",5,0.829388794463634
"['L27_Smoothness', 'L3_Smoothness', 'L21_Entropy', 'L4_Smoothness', 'L30_HFER']",5,0.829388794463634
"['L5_Smoothness', 'L19_Entropy', 'L23_Smoothness', 'L10_Fiedler', 'L6_Fiedler']",5,0.8293827025117119
"['L26_Smoothness', 'L25_Smoothness', 'L6_Fiedler', 'L25_HFER', 'L17_Entropy']",5,0.8293766105597894
"['L19_Entropy', 'L24_Smoothness', 'L28_Smoothness', 'L17_Entropy', 'L24_Entropy']",5,0.8293766105597894
"['L0_Fiedler', 'L5_Smoothness', 'L24_Smoothness', 'L24_Entropy']",4,0.8293705186078673
"['L5_Smoothness', 'L19_Entropy', 'L24_Smoothness', 'L24_Entropy']",4,0.8293705186078671
"['L27_Smoothness', 'L24_Smoothness', 'L6_Fiedler', 'L25_HFER', 'L2_Smoothness']",5,0.829370518607867
"['L5_Smoothness', 'L3_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L24_Entropy']",5,0.8293644266559449
"['L27_Smoothness', 'L26_Smoothness', 'L24_Smoothness', 'L21_Entropy', 'L25_HFER']",5,0.8293644266559448
"['L1_Fiedler', 'L0_Fiedler', 'L19_Entropy', 'L4_Smoothness', 'L17_Entropy']",5,0.8293583347040225
"['L1_Fiedler', 'L0_Fiedler', 'L4_Smoothness', 'L30_HFER', 'L25_HFER']",5,0.8293583347040225
"['L26_Smoothness', 'L5_Smoothness', 'L28_Smoothness', 'L30_HFER', 'L2_Smoothness']",5,0.8293583347040224
"['L25_Smoothness', 'L28_Smoothness', 'L4_Smoothness', 'L17_Entropy']",4,0.8293583347040223
"['L27_Smoothness', 'L5_Smoothness', 'L6_Fiedler', 'L25_HFER']",4,0.8293522427521002
"['L26_Smoothness', 'L25_Smoothness', 'L28_Smoothness', 'L25_HFER', 'L17_Entropy']",5,0.8293522427521002
"['L26_Smoothness', 'L21_Entropy', 'L25_HFER', 'L24_Entropy']",4,0.8293461508001778
"['L25_Smoothness', 'L28_Smoothness', 'L30_HFER', 'L25_HFER', 'L17_Entropy']",5,0.8293461508001778
"['L27_Smoothness', 'L26_Smoothness', 'L5_Smoothness', 'L24_Smoothness', 'L30_HFER']",5,0.8293400588482556
"['L26_Smoothness', 'L28_Smoothness', 'L30_HFER', 'L17_Entropy', 'L24_Entropy']",5,0.8293400588482556
"['L27_Smoothness', 'L5_Smoothness', 'L10_Fiedler', 'L30_HFER']",4,0.8293400588482555
"['L27_Smoothness', 'L10_Fiedler', 'L6_Fiedler', 'L30_HFER', 'L25_HFER']",5,0.8293400588482553
"['L19_Entropy', 'L23_Smoothness', 'L10_Fiedler', 'L28_Smoothness', 'L2_Smoothness']",5,0.8293339668963333
"['L27_Smoothness', 'L3_Smoothness', 'L21_Entropy', 'L30_HFER', 'L25_HFER']",5,0.8293339668963332
"['L5_Smoothness', 'L10_Fiedler', 'L4_Smoothness', 'L17_Entropy', 'L2_Smoothness']",5,0.8293339668963332
"['L26_Smoothness', 'L10_Fiedler', 'L2_Smoothness', 'L24_Entropy']",4,0.829327874944411
"['L5_Smoothness', 'L24_Smoothness', 'L2_Smoothness', 'L24_Entropy']",4,0.829327874944411
"['L0_Fiedler', 'L23_Smoothness', 'L6_Fiedler', 'L30_HFER', 'L2_Smoothness']",5,0.829327874944411
"['L24_Smoothness', 'L21_Entropy', 'L6_Fiedler', 'L17_Entropy', 'L2_Smoothness']",5,0.8293278749444108
"['L5_Smoothness', 'L4_Smoothness', 'L2_Smoothness', 'L24_Entropy']",4,0.8293217829924887
"['L26_Smoothness', 'L5_Smoothness', 'L21_Entropy', 'L30_HFER', 'L24_Entropy']",5,0.8293217829924887
"['L0_Fiedler', 'L3_Smoothness', 'L24_Smoothness', 'L17_Entropy']",4,0.8293217829924886
"['L5_Smoothness', 'L19_Entropy', 'L24_Smoothness', 'L21_Entropy', 'L24_Entropy']",5,0.8293217829924886
"['L1_Fiedler', 'L10_Fiedler', 'L6_Fiedler', 'L30_HFER', 'L24_Entropy']",5,0.8293156910405663
"['L26_Smoothness', 'L25_Smoothness', 'L5_Smoothness', 'L23_Smoothness']",4,0.8293156910405662
"['L0_Fiedler', 'L5_Smoothness', 'L24_Smoothness', 'L30_HFER', 'L24_Entropy']",5,0.8293156910405662
"['L0_Fiedler', 'L5_Smoothness', 'L24_Smoothness', 'L28_Smoothness', 'L30_HFER']",5,0.8293095990886441
"['L0_Fiedler', 'L28_Smoothness', 'L6_Fiedler', 'L24_Entropy']",4,0.829309599088644
"['L26_Smoothness', 'L23_Smoothness', 'L3_Smoothness', 'L30_HFER', 'L2_Smoothness']",5,0.829309599088644
"['L0_Fiedler', 'L19_Entropy', 'L6_Fiedler', 'L4_Smoothness', 'L2_Smoothness']",5,0.829309599088644
"['L0_Fiedler', 'L24_Smoothness', 'L21_Entropy', 'L4_Smoothness']",4,0.8293035071367216
"['L25_Smoothness', 'L6_Fiedler', 'L30_HFER', 'L25_HFER', 'L17_Entropy']",5,0.8293035071367216
"['L0_Fiedler', 'L5_Smoothness', 'L24_Smoothness', 'L21_Entropy', 'L24_Entropy']",5,0.8293035071367216
"['L26_Smoothness', 'L5_Smoothness', 'L3_Smoothness', 'L4_Smoothness', 'L30_HFER']",5,0.8292974151847994
"['L27_Smoothness', 'L6_Fiedler', 'L17_Entropy', 'L2_Smoothness']",4,0.8292974151847993
"['L27_Smoothness', 'L5_Smoothness', 'L10_Fiedler']",3,0.8292913232328771
"['L26_Smoothness', 'L3_Smoothness', 'L28_Smoothness', 'L2_Smoothness']",4,0.8292852312809549
"['L27_Smoothness', 'L26_Smoothness', 'L23_Smoothness', 'L3_Smoothness', 'L17_Entropy']",5,0.8292852312809547
"['L27_Smoothness', 'L25_Smoothness', 'L21_Entropy', 'L4_Smoothness']",4,0.8292791393290324
"['L25_Smoothness', 'L5_Smoothness', 'L4_Smoothness', 'L30_HFER']",4,0.8292791393290324
"['L27_Smoothness', 'L25_Smoothness', 'L23_Smoothness', 'L30_HFER', 'L2_Smoothness']",5,0.82927304737711
"['L27_Smoothness', 'L25_Smoothness', 'L10_Fiedler', 'L6_Fiedler', 'L2_Smoothness']",5,0.82927304737711
"['L24_Smoothness', 'L21_Entropy', 'L6_Fiedler', 'L25_HFER', 'L2_Smoothness']",5,0.82927304737711
"['L26_Smoothness', 'L28_Smoothness', 'L4_Smoothness', 'L24_Entropy']",4,0.8292669554251878
"['L27_Smoothness', 'L26_Smoothness', 'L5_Smoothness', 'L17_Entropy', 'L24_Entropy']",5,0.8292669554251878
"['L26_Smoothness', 'L23_Smoothness', 'L3_Smoothness', 'L17_Entropy', 'L2_Smoothness']",5,0.8292669554251878
"['L25_Smoothness', 'L3_Smoothness', 'L28_Smoothness', 'L30_HFER', 'L17_Entropy']",5,0.8292669554251878
"['L19_Entropy', 'L24_Smoothness', 'L28_Smoothness', 'L4_Smoothness', 'L2_Smoothness']",5,0.8292669554251877
"['L24_Smoothness', 'L28_Smoothness', 'L6_Fiedler', 'L2_Smoothness', 'L24_Entropy']",5,0.8292669554251877
"['L19_Entropy', 'L10_Fiedler', 'L28_Smoothness', 'L2_Smoothness']",4,0.8292608634732654
"['L5_Smoothness', 'L24_Smoothness', 'L28_Smoothness', 'L4_Smoothness', 'L17_Entropy']",5,0.8292608634732654
"['L27_Smoothness', 'L25_Smoothness', 'L5_Smoothness', 'L10_Fiedler', 'L25_HFER']",5,0.8292547715213432
"['L19_Entropy', 'L23_Smoothness', 'L24_Smoothness', 'L4_Smoothness', 'L17_Entropy']",5,0.8292547715213432
"['L19_Entropy', 'L23_Smoothness', 'L24_Smoothness', 'L25_HFER', 'L2_Smoothness']",5,0.8292547715213432
"['L5_Smoothness', 'L19_Entropy', 'L24_Smoothness', 'L30_HFER', 'L25_HFER']",5,0.8292547715213431
"['L27_Smoothness', 'L21_Entropy', 'L30_HFER', 'L2_Smoothness', 'L24_Entropy']",5,0.8292486795694209
"['L5_Smoothness', 'L19_Entropy', 'L21_Entropy', 'L28_Smoothness', 'L25_HFER']",5,0.8292425876174986
"['L27_Smoothness', 'L25_Smoothness', 'L6_Fiedler', 'L25_HFER', 'L17_Entropy']",5,0.8292425876174985
"['L19_Entropy', 'L23_Smoothness', 'L24_Smoothness', 'L28_Smoothness', 'L17_Entropy']",5,0.8292425876174985
"['L25_Smoothness', 'L5_Smoothness', 'L28_Smoothness', 'L25_HFER', 'L2_Smoothness']",5,0.8292364956655763
"['L27_Smoothness', 'L10_Fiedler', 'L6_Fiedler', 'L4_Smoothness', 'L25_HFER']",5,0.8292364956655762
"['L27_Smoothness', 'L5_Smoothness', 'L6_Fiedler']",3,0.8292304037136538
"['L5_Smoothness', 'L19_Entropy', 'L23_Smoothness', 'L21_Entropy', 'L6_Fiedler']",5,0.8292243117617316
"['L5_Smoothness', 'L3_Smoothness', 'L21_Entropy', 'L28_Smoothness', 'L24_Entropy']",5,0.8292243117617315
"['L19_Entropy', 'L24_Smoothness', 'L28_Smoothness', 'L4_Smoothness', 'L24_Entropy']",5,0.8292243117617315
"['L27_Smoothness', 'L26_Smoothness', 'L6_Fiedler', 'L30_HFER', 'L17_Entropy']",5,0.8292182198098093
"['L26_Smoothness', 'L5_Smoothness', 'L3_Smoothness', 'L10_Fiedler', 'L17_Entropy']",5,0.8292182198098093
"['L26_Smoothness', 'L3_Smoothness', 'L24_Smoothness', 'L21_Entropy', 'L2_Smoothness']",5,0.8292182198098093
"['L26_Smoothness', 'L10_Fiedler', 'L30_HFER', 'L2_Smoothness', 'L24_Entropy']",5,0.829212127857887
"['L5_Smoothness', 'L3_Smoothness', 'L24_Smoothness', 'L4_Smoothness', 'L17_Entropy']",5,0.829212127857887
"['L27_Smoothness', 'L21_Entropy', 'L4_Smoothness', 'L17_Entropy', 'L2_Smoothness']",5,0.8292121278578869
"['L27_Smoothness', 'L10_Fiedler', 'L6_Fiedler', 'L30_HFER', 'L2_Smoothness']",5,0.8292060359059645
"['L0_Fiedler', 'L5_Smoothness', 'L24_Smoothness', 'L17_Entropy', 'L24_Entropy']",5,0.8291999439540423
"['L0_Fiedler', 'L10_Fiedler', 'L28_Smoothness', 'L6_Fiedler', 'L24_Entropy']",5,0.8291999439540423
"['L19_Entropy', 'L3_Smoothness', 'L21_Entropy', 'L10_Fiedler', 'L28_Smoothness']",5,0.82919385200212
"['L26_Smoothness', 'L21_Entropy', 'L4_Smoothness', 'L25_HFER', 'L24_Entropy']",5,0.8291938520021199
"['L0_Fiedler', 'L3_Smoothness', 'L28_Smoothness', 'L4_Smoothness', 'L17_Entropy']",5,0.8291877600501976
"['L25_Smoothness', 'L5_Smoothness', 'L10_Fiedler', 'L25_HFER', 'L2_Smoothness']",5,0.8291816680982754
"['L0_Fiedler', 'L23_Smoothness', 'L3_Smoothness', 'L21_Entropy', 'L6_Fiedler']",5,0.8291816680982753
"['L0_Fiedler', 'L21_Entropy', 'L28_Smoothness', 'L6_Fiedler', 'L24_Entropy']",5,0.8291816680982753
"['L27_Smoothness', 'L6_Fiedler', 'L17_Entropy']",3,0.8291755761463531
"['L25_Smoothness', 'L28_Smoothness', 'L25_HFER', 'L17_Entropy', 'L2_Smoothness']",5,0.8291755761463531
"['L0_Fiedler', 'L24_Smoothness', 'L28_Smoothness', 'L17_Entropy', 'L2_Smoothness']",5,0.8291755761463531
"['L19_Entropy', 'L23_Smoothness', 'L24_Smoothness', 'L4_Smoothness', 'L30_HFER']",5,0.8291755761463531
"['L27_Smoothness', 'L25_Smoothness', 'L5_Smoothness', 'L6_Fiedler', 'L25_HFER']",5,0.829175576146353
"['L26_Smoothness', 'L28_Smoothness', 'L4_Smoothness', 'L30_HFER', 'L24_Entropy']",5,0.829175576146353
"['L26_Smoothness', 'L25_Smoothness', 'L5_Smoothness', 'L6_Fiedler', 'L2_Smoothness']",5,0.8291694841944308
"['L0_Fiedler', 'L5_Smoothness', 'L10_Fiedler', 'L28_Smoothness', 'L17_Entropy']",5,0.8291694841944307
"['L27_Smoothness', 'L26_Smoothness', 'L25_Smoothness', 'L3_Smoothness', 'L10_Fiedler']",5,0.8291633922425083
"['L26_Smoothness', 'L25_Smoothness', 'L3_Smoothness', 'L6_Fiedler', 'L17_Entropy']",5,0.8291633922425083
"['L26_Smoothness', 'L5_Smoothness', 'L10_Fiedler', 'L30_HFER', 'L24_Entropy']",5,0.8291633922425083
"['L25_Smoothness', 'L5_Smoothness', 'L6_Fiedler', 'L30_HFER', 'L2_Smoothness']",5,0.8291573002905861
"['L26_Smoothness', 'L5_Smoothness', 'L6_Fiedler', 'L2_Smoothness']",4,0.8291512083386638
"['L27_Smoothness', 'L3_Smoothness', 'L24_Smoothness', 'L21_Entropy', 'L2_Smoothness']",5,0.8291512083386638
"['L26_Smoothness', 'L3_Smoothness', 'L21_Entropy', 'L25_HFER', 'L24_Entropy']",5,0.8291512083386638
"['L27_Smoothness', 'L3_Smoothness', 'L21_Entropy', 'L2_Smoothness']",4,0.8291451163867415
"['L27_Smoothness', 'L26_Smoothness', 'L21_Entropy', 'L4_Smoothness', 'L30_HFER']",5,0.8291451163867415
"['L25_Smoothness', 'L3_Smoothness', 'L21_Entropy', 'L4_Smoothness', 'L17_Entropy']",5,0.8291451163867415
"['L5_Smoothness', 'L19_Entropy', 'L24_Smoothness']",3,0.8291451163867414
"['L24_Smoothness', 'L6_Fiedler', 'L4_Smoothness', 'L2_Smoothness', 'L24_Entropy']",5,0.8291390244348192
"['L27_Smoothness', 'L26_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L30_HFER']",5,0.8291390244348191
"['L0_Fiedler', 'L5_Smoothness', 'L23_Smoothness', 'L28_Smoothness', 'L30_HFER']",5,0.8291390244348191
"['L27_Smoothness', 'L25_Smoothness', 'L6_Fiedler', 'L17_Entropy']",4,0.8291329324828969
"['L0_Fiedler', 'L19_Entropy', 'L23_Smoothness', 'L24_Entropy']",4,0.8291329324828969
"['L1_Fiedler', 'L0_Fiedler', 'L5_Smoothness', 'L19_Entropy', 'L10_Fiedler']",5,0.8291329324828969
"['L1_Fiedler', 'L19_Entropy', 'L3_Smoothness', 'L6_Fiedler', 'L24_Entropy']",5,0.8291329324828969
"['L27_Smoothness', 'L5_Smoothness', 'L6_Fiedler', 'L30_HFER']",4,0.8291329324828968
"['L27_Smoothness', 'L26_Smoothness', 'L24_Smoothness', 'L21_Entropy']",4,0.8291268405309744
"['L1_Fiedler', 'L19_Entropy', 'L10_Fiedler', 'L4_Smoothness', 'L17_Entropy']",5,0.8291207485790523
"['L1_Fiedler', 'L19_Entropy', 'L3_Smoothness', 'L30_HFER', 'L24_Entropy']",5,0.8291207485790522
"['L5_Smoothness', 'L19_Entropy', 'L21_Entropy', 'L10_Fiedler', 'L28_Smoothness']",5,0.8291207485790522
"['L5_Smoothness', 'L24_Smoothness', 'L6_Fiedler', 'L17_Entropy', 'L2_Smoothness']",5,0.8291146566271299
"['L19_Entropy', 'L24_Smoothness', 'L28_Smoothness', 'L2_Smoothness']",4,0.8291085646752077
"['L5_Smoothness', 'L19_Entropy', 'L24_Smoothness', 'L28_Smoothness', 'L25_HFER']",5,0.8291085646752077
"['L26_Smoothness', 'L24_Smoothness', 'L21_Entropy', 'L4_Smoothness']",4,0.8291085646752075
"['L27_Smoothness', 'L26_Smoothness', 'L25_Smoothness', 'L5_Smoothness', 'L17_Entropy']",5,0.8291085646752075
"['L25_Smoothness', 'L5_Smoothness', 'L30_HFER', 'L17_Entropy', 'L24_Entropy']",5,0.8291024727232853
"['L27_Smoothness', 'L3_Smoothness', 'L21_Entropy', 'L2_Smoothness', 'L24_Entropy']",5,0.8291024727232852
"['L27_Smoothness', 'L3_Smoothness', 'L24_Smoothness', 'L4_Smoothness', 'L24_Entropy']",5,0.8290902888194407
"['L19_Entropy', 'L24_Smoothness', 'L2_Smoothness']",3,0.8290902888194406
"['L25_Smoothness', 'L5_Smoothness', 'L10_Fiedler', 'L6_Fiedler']",4,0.8290902888194406
"['L25_Smoothness', 'L23_Smoothness', 'L28_Smoothness', 'L30_HFER']",4,0.8290841968675184
"['L27_Smoothness', 'L26_Smoothness', 'L24_Smoothness', 'L21_Entropy', 'L4_Smoothness']",5,0.8290841968675183
"['L27_Smoothness', 'L6_Fiedler', 'L25_HFER', 'L17_Entropy', 'L2_Smoothness']",5,0.8290841968675183
"['L26_Smoothness', 'L23_Smoothness', 'L10_Fiedler', 'L30_HFER']",4,0.829078104915596
"['L26_Smoothness', 'L5_Smoothness', 'L23_Smoothness', 'L3_Smoothness', 'L2_Smoothness']",5,0.829078104915596
"['L25_Smoothness', 'L5_Smoothness', 'L23_Smoothness', 'L30_HFER']",4,0.8290720129636737
"['L27_Smoothness', 'L25_Smoothness', 'L21_Entropy', 'L17_Entropy', 'L2_Smoothness']",5,0.8290720129636737
"['L27_Smoothness', 'L3_Smoothness', 'L21_Entropy', 'L25_HFER', 'L17_Entropy']",5,0.8290720129636737
"['L5_Smoothness', 'L6_Fiedler', 'L4_Smoothness', 'L17_Entropy', 'L24_Entropy']",5,0.8290720129636737
"['L0_Fiedler', 'L28_Smoothness', 'L6_Fiedler', 'L4_Smoothness', 'L24_Entropy']",5,0.8290720129636736
"['L25_Smoothness', 'L5_Smoothness', 'L10_Fiedler', 'L6_Fiedler', 'L30_HFER']",5,0.8290659210117514
"['L19_Entropy', 'L23_Smoothness', 'L3_Smoothness', 'L24_Smoothness', 'L17_Entropy']",5,0.8290659210117514
"['L27_Smoothness', 'L25_Smoothness', 'L3_Smoothness', 'L21_Entropy', 'L17_Entropy']",5,0.8290598290598291
"['L25_Smoothness', 'L6_Fiedler', 'L25_HFER', 'L17_Entropy']",4,0.829059829059829
"['L27_Smoothness', 'L25_Smoothness', 'L5_Smoothness', 'L6_Fiedler', 'L17_Entropy']",5,0.829059829059829
"['L5_Smoothness', 'L6_Fiedler', 'L4_Smoothness', 'L17_Entropy', 'L2_Smoothness']",5,0.829059829059829
"['L27_Smoothness', 'L5_Smoothness', 'L24_Smoothness']",3,0.8290537371079069
"['L27_Smoothness', 'L24_Smoothness', 'L4_Smoothness', 'L2_Smoothness', 'L24_Entropy']",5,0.8290537371079068
"['L27_Smoothness', 'L10_Fiedler', 'L6_Fiedler', 'L25_HFER', 'L2_Smoothness']",5,0.8290476451559846
"['L27_Smoothness', 'L24_Smoothness', 'L21_Entropy', 'L4_Smoothness']",4,0.8290476451559845
"['L27_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L30_HFER']",4,0.8290476451559845
"['L19_Entropy', 'L23_Smoothness', 'L24_Smoothness', 'L4_Smoothness', 'L25_HFER']",5,0.829041553204062
"['L27_Smoothness', 'L26_Smoothness', 'L3_Smoothness', 'L21_Entropy', 'L4_Smoothness']",5,0.8290354612521398
"['L27_Smoothness', 'L6_Fiedler', 'L30_HFER', 'L17_Entropy']",4,0.8290293693002175
"['L26_Smoothness', 'L10_Fiedler', 'L6_Fiedler', 'L17_Entropy', 'L2_Smoothness']",5,0.8290293693002175
"['L26_Smoothness', 'L24_Smoothness', 'L21_Entropy', 'L2_Smoothness']",4,0.8290293693002174
"['L27_Smoothness', 'L26_Smoothness', 'L6_Fiedler', 'L4_Smoothness', 'L17_Entropy']",5,0.8290293693002174
"['L27_Smoothness', 'L25_Smoothness', 'L6_Fiedler', 'L30_HFER', 'L17_Entropy']",5,0.8290293693002174
"['L26_Smoothness', 'L3_Smoothness', 'L28_Smoothness', 'L30_HFER', 'L2_Smoothness']",5,0.8290293693002174
"['L26_Smoothness', 'L21_Entropy', 'L4_Smoothness', 'L30_HFER', 'L2_Smoothness']",5,0.8290293693002174
"['L26_Smoothness', 'L21_Entropy', 'L30_HFER', 'L25_HFER', 'L24_Entropy']",5,0.8290293693002174
"['L0_Fiedler', 'L21_Entropy', 'L28_Smoothness', 'L4_Smoothness', 'L25_HFER']",5,0.8290232773482952
"['L26_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L30_HFER', 'L17_Entropy']",5,0.829023277348295
"['L26_Smoothness', 'L23_Smoothness', 'L28_Smoothness', 'L4_Smoothness']",4,0.829017185396373
"['L26_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L17_Entropy']",4,0.8290171853963729
"['L5_Smoothness', 'L21_Entropy', 'L4_Smoothness', 'L17_Entropy']",4,0.8290171853963728
"['L5_Smoothness', 'L21_Entropy', 'L4_Smoothness', 'L30_HFER', 'L24_Entropy']",5,0.8290171853963728
"['L27_Smoothness', 'L21_Entropy', 'L25_HFER']",3,0.8290050014925283
"['L25_Smoothness', 'L6_Fiedler', 'L30_HFER', 'L17_Entropy']",4,0.8290050014925283
"['L26_Smoothness', 'L24_Smoothness', 'L6_Fiedler', 'L30_HFER', 'L17_Entropy']",5,0.8290050014925283
"['L19_Entropy', 'L10_Fiedler', 'L28_Smoothness', 'L30_HFER', 'L2_Smoothness']",5,0.8290050014925283
"['L5_Smoothness', 'L19_Entropy', 'L24_Smoothness', 'L21_Entropy', 'L28_Smoothness']",5,0.8290050014925282
"['L5_Smoothness', 'L21_Entropy', 'L4_Smoothness', 'L24_Entropy']",4,0.828998909540606
"['L27_Smoothness', 'L6_Fiedler', 'L30_HFER', 'L17_Entropy', 'L2_Smoothness']",5,0.828998909540606
"['L27_Smoothness', 'L5_Smoothness', 'L10_Fiedler', 'L17_Entropy']",4,0.8289989095406058
"['L27_Smoothness', 'L5_Smoothness', 'L6_Fiedler', 'L30_HFER', 'L25_HFER']",5,0.8289989095406058
"['L5_Smoothness', 'L19_Entropy', 'L24_Smoothness', 'L25_HFER', 'L17_Entropy']",5,0.8289989095406058
"['L5_Smoothness', 'L10_Fiedler', 'L28_Smoothness', 'L2_Smoothness', 'L24_Entropy']",5,0.8289928175886837
"['L19_Entropy', 'L24_Smoothness', 'L28_Smoothness', 'L30_HFER', 'L24_Entropy']",5,0.8289928175886835
"['L0_Fiedler', 'L5_Smoothness', 'L24_Smoothness', 'L28_Smoothness', 'L17_Entropy']",5,0.8289867256367613
"['L5_Smoothness', 'L3_Smoothness', 'L24_Smoothness', 'L2_Smoothness', 'L24_Entropy']",5,0.8289867256367613
"['L25_Smoothness', 'L6_Fiedler', 'L25_HFER', 'L17_Entropy', 'L2_Smoothness']",5,0.8289867256367612
"['L0_Fiedler', 'L3_Smoothness', 'L24_Smoothness', 'L28_Smoothness']",4,0.828980633684839
"['L0_Fiedler', 'L5_Smoothness', 'L28_Smoothness']",3,0.8289745417329166
"['L27_Smoothness', 'L24_Smoothness', 'L21_Entropy', 'L25_HFER', 'L2_Smoothness']",5,0.8289745417329166
"['L25_Smoothness', 'L3_Smoothness', 'L28_Smoothness', 'L4_Smoothness', 'L17_Entropy']",5,0.8289745417329166
"['L0_Fiedler', 'L5_Smoothness', 'L21_Entropy', 'L28_Smoothness', 'L17_Entropy']",5,0.8289745417329166
"['L26_Smoothness', 'L24_Smoothness', 'L28_Smoothness', 'L4_Smoothness', 'L17_Entropy']",5,0.8289684497809944
"['L5_Smoothness', 'L19_Entropy', 'L21_Entropy', 'L4_Smoothness', 'L25_HFER']",5,0.8289684497809944
"['L5_Smoothness', 'L23_Smoothness', 'L3_Smoothness', 'L21_Entropy', 'L10_Fiedler']",5,0.8289684497809944
"['L26_Smoothness', 'L5_Smoothness', 'L23_Smoothness', 'L30_HFER', 'L17_Entropy']",5,0.8289684497809943
"['L0_Fiedler', 'L24_Smoothness', 'L21_Entropy', 'L28_Smoothness', 'L30_HFER']",5,0.8289623578290721
"['L19_Entropy', 'L21_Entropy', 'L10_Fiedler', 'L28_Smoothness', 'L17_Entropy']",5,0.8289623578290721
"['L27_Smoothness', 'L21_Entropy', 'L25_HFER', 'L17_Entropy']",4,0.8289623578290719
"['L25_Smoothness', 'L5_Smoothness', 'L24_Entropy']",3,0.8289562658771497
"['L0_Fiedler', 'L5_Smoothness', 'L10_Fiedler', 'L28_Smoothness']",4,0.8289501739252274
"['L5_Smoothness', 'L4_Smoothness', 'L17_Entropy', 'L2_Smoothness', 'L24_Entropy']",5,0.8289440819733052
"['L0_Fiedler', 'L24_Smoothness', 'L28_Smoothness']",3,0.828944081973305
"['L27_Smoothness', 'L26_Smoothness', 'L24_Smoothness', 'L21_Entropy', 'L2_Smoothness']",5,0.8289379900213829
"['L0_Fiedler', 'L23_Smoothness', 'L28_Smoothness', 'L6_Fiedler', 'L24_Entropy']",5,0.8289379900213828
"['L0_Fiedler', 'L23_Smoothness', 'L3_Smoothness', 'L4_Smoothness']",4,0.8289379900213826
"['L26_Smoothness', 'L10_Fiedler', 'L25_HFER', 'L2_Smoothness', 'L24_Entropy']",5,0.8289318980694605
"['L1_Fiedler', 'L19_Entropy', 'L6_Fiedler', 'L24_Entropy']",4,0.8289318980694604
"['L0_Fiedler', 'L5_Smoothness', 'L24_Smoothness', 'L28_Smoothness']",4,0.8289318980694604
"['L26_Smoothness', 'L24_Smoothness', 'L28_Smoothness', 'L4_Smoothness', 'L2_Smoothness']",5,0.8289318980694604
"['L19_Entropy', 'L24_Smoothness', 'L28_Smoothness', 'L24_Entropy']",4,0.8289318980694603
"['L25_Smoothness', 'L5_Smoothness', 'L4_Smoothness', 'L25_HFER', 'L2_Smoothness']",5,0.8289258061175382
"['L5_Smoothness', 'L19_Entropy', 'L24_Smoothness', 'L30_HFER', 'L17_Entropy']",5,0.8289197141656158
"['L27_Smoothness', 'L21_Entropy', 'L4_Smoothness', 'L30_HFER', 'L17_Entropy']",5,0.8289136222136936
"['L19_Entropy', 'L3_Smoothness', 'L24_Smoothness']",3,0.8289136222136935
"['L5_Smoothness', 'L23_Smoothness', 'L3_Smoothness', 'L21_Entropy', 'L24_Entropy']",5,0.8289136222136934
